date,Close,High,Low,Open,Volume,MA5,MA20,RSI,MACD,sentiment_neg,sentiment_neu,sentiment_pos
2020-07-24,0.1511067727063807,0.1497882730414739,0.1466251345223016,0.1493238652258363,0.2956403907310235,0.1648886229948278,0.1385860693667131,0.5076122322805023,0.586909902893708,0.1590211205184459,0.6768409907817841,0.1641379222273826
2020-07-27,0.1686536931046988,0.1615069552212598,0.1533298500625157,0.1520470289724243,0.238875810716686,0.1618725526159111,0.1430590014278711,0.5689659426007271,0.5826204694462567,0.0390250875304142,0.883131225903829,0.0778436722854773
2020-07-28,0.1596211881797083,0.163874991145696,0.1621934954682109,0.1619416429768827,0.2348065436527233,0.1591928014084446,0.1466624327438343,0.5415984343982295,0.57353824821826,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-07-29,0.1628586289390229,0.1596517989049327,0.1640089261883771,0.1615114330923072,0.1266013413660665,0.1564736703708464,0.149896834589609,0.5385368921881591,0.5667938844344327,0.0349777117371559,0.932123363018036,0.0328988395631313
2020-07-30,0.1611955373942252,0.1566041599057203,0.1616999394338951,0.1596472285510812,0.0959818022376899,0.1557275299104864,0.1527344383655527,0.4349149133565835,0.5595659130244058,0.044652811717242,0.8686975240707397,0.0866496786475181
2020-07-31,0.1530761546860712,0.1571424740995212,0.1544814697991353,0.1635190354581153,0.1737590600535651,0.1561288957353186,0.1544476769232118,0.4289793702291544,0.5488898753331098,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-08-03,0.1608391594646852,0.1561195283721206,0.1578583608631683,0.1540833174674805,0.1161297607881356,0.1545362708547987,0.155322577608768,0.4540957704168508,0.5433867741201006,0.0330288860326012,0.7603377675016721,0.2066333480179309
2020-08-04,0.161125401798385,0.1586062482501342,0.1604011364488959,0.1606524738869451,0.1094442941076334,0.1548428340030402,0.1560718972389036,0.434468326315629,0.5383495875959726,0.0172337833791971,0.7406491424356189,0.2421170616788523
2020-08-05,0.1608420258190224,0.1547108597955936,0.1613117502223644,0.1603628063426902,0.0506569492569179,0.1544318443712851,0.1569909208309742,0.4639744729110737,0.5334567871673884,0.0261648977175354,0.9067686796188354,0.0670664347708225
2020-08-06,0.1614946701328589,0.1571792111489119,0.1626033360754581,0.1600530519436301,0.0683667386248725,0.1544928085009533,0.1577260471897133,0.4672249232360532,0.5291897723907721,0.0160412192344665,0.9175374507904052,0.0664214044809341
2020-08-07,0.1562177117980135,0.1546981344180098,0.1536199226135186,0.1613020637347861,0.1176065656267654,0.1551330670564267,0.157016839132268,0.3139704734705838,0.5225672260848975,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-08-10,0.1513314785072521,0.1487285902646827,0.149410352891491,0.1539112335136503,0.0943083161576352,0.1531953737856065,0.1564113819642796,0.3398958357894374,0.5143653750375834,0.2252598255872726,0.7506740093231201,0.0240661650896072
2020-08-11,0.1450082844601492,0.1434301763807266,0.1464028897990696,0.1464544317595756,0.1130184670121474,0.1499106579909621,0.1553128573630069,0.2845504648240056,0.5043182145699139,0.0116123175248503,0.7967086434364319,0.1916790157556533
2020-08-12,0.1708234414421457,0.1667431974701335,0.1565047109787225,0.1570660348869446,0.3368891945360595,0.1519448997763962,0.1553803535278101,0.5069152580595944,0.508627649272998,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-08-13,0.1803039329812942,0.1760938437254831,0.1755913989558016,0.1772854399587786,0.3130822866839339,0.1557782827236866,0.1563087883940664,0.6359732839502934,0.5161624969119325,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-08-14,0.1845561286926598,0.1785833932617905,0.1841606283192097,0.1850276096198868,0.1800223402761811,0.1615537352202835,0.1574648576270876,0.576228964583879,0.5235863962665877,0.0483244247734546,0.0953264683485031,0.8563491702079773
2020-08-17,0.2110239299884927,0.203600386067259,0.1908264010744509,0.1867498440786614,0.3099794705476623,0.1737192319457006,0.1589508467082872,0.7468616768649076,0.5416829813433113,0.0247938502579927,0.8486239016056061,0.1265822872519493
2020-08-18,0.2183876270391787,0.2146267236252088,0.2156884295783565,0.2185832093078087,0.2460953686993333,0.1886741572286568,0.1614094703637636,0.757512136251678,0.5586097470783123,0.0308216133021882,0.6031429533447538,0.3660354414688689
2020-08-19,0.2171624980579425,0.2128040841250458,0.215125608895959,0.2137090453708304,0.1737098897432089,0.1981181929070299,0.1636171640784683,0.760887565041813,0.5702345837770827,0.031933631747961,0.8639547228813171,0.1041116341948509
2020-08-20,0.2348096098247226,0.2284859695415662,0.2174129607699005,0.2130895529835392,0.3162444462982216,0.2092266097453592,0.1673873685402803,0.8585630039879485,0.5867852112785201,0.019787142984569,0.2097797263413667,0.770433098077774
2020-08-21,0.2417009808181356,0.2388708478185394,0.2416558848716512,0.239486634146913,0.3311277905846655,0.220872898248444,0.172270057821916,0.8573046368610032,0.6017562123011719,0.0409971084445714,0.911982387304306,0.047020511701703
2020-08-24,0.236580034055074,0.2436055290924789,0.2275811564418377,0.2511765928537387,0.3069495621129533,0.2260813072284994,0.1759310337696278,0.8176131343021288,0.6094553722231169,0.0262441504746675,0.7999662160873413,0.173789657652378
2020-08-25,0.2378881726579164,0.2293280758497828,0.2334229044913005,0.2294672650197179,0.1474902456277421,0.2300555756323219,0.1801493317622134,0.8219124932183314,0.6145077423881689,0.0105811161920428,0.2594780921936035,0.7299407720565796
2020-08-26,0.2564698797303107,0.2488332823664714,0.2457803188614755,0.2416720314350744,0.2081986236382367,0.2380665353291304,0.1851946283700859,0.8480906024139144,0.6258606727495954,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-08-27,0.2687183850841734,0.2671445994558656,0.2586053108941417,0.2589460044911352,0.3684870532877304,0.2449772432016557,0.1909897080654571,0.8960059514529657,0.6389291041232981,0.4660104680806398,0.0546620469540357,0.4793274765834212
2020-08-28,0.2650902029016072,0.2703787533603253,0.2649579393975287,0.275388243907293,0.3072479750309773,0.249744035276797,0.1970268466862831,0.9043644065694804,0.6454426946865588,0.0206549437716603,0.5584261119365692,0.4209189154207706
2020-08-31,0.3049071404792972,0.2961234049231357,0.2669826339126026,0.2650534258233438,0.3681798236244012,0.2636693000101835,0.2047915725047284,0.9660537575903444,0.6679535792779419,0.017849376425147,0.8493566513061523,0.1327940076589584
2020-09-01,0.288254735563375,0.2977835896982862,0.288918024595358,0.3063024385991496,0.2714218086942603,0.2739341532854663,0.2116433685333452,0.8550958615990828,0.6751767615142334,0.0266626439988613,0.8852723389863968,0.0880649946630001
2020-09-02,0.268446458142992,0.281217185438095,0.2417352568074358,0.2897038696250873,0.2929041477360972,0.2763750151004139,0.2174428453356219,0.7441487433948807,0.6687995919882758,0.0134861851111054,0.8839276432991028,0.1025861799716949
2020-09-03,0.2395570132905561,0.2478442601996438,0.2394840071081978,0.2382519490095518,0.2638088882287633,0.2704318419811894,0.2216501139257427,0.623030215828091,0.6474067151585063,0.0172943463549017,0.9239333271980286,0.0587723338976502
2020-09-04,0.2476577892642696,0.2451597391221598,0.2178516699047697,0.2350828209824627,0.3408733460972676,0.2668790649422402,0.226578392404712,0.583386906586205,0.6325494089062959,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-09-08,0.1846047911997221,0.2032951872084343,0.1874451665191338,0.2015200333513997,0.3583162593669441,0.2423610932405654,0.228371699621964,0.3987245130008243,0.5882492329540013,0.2183773175347596,0.717218317091465,0.0644043907523155
2020-09-09,0.2104170818273814,0.2034788724553878,0.1958369072862297,0.2019502432359752,0.2362385865536495,0.2264975510649359,0.2318969893781888,0.4615367715448154,0.5647643815041024,0.7394579874351621,0.2150727871805429,0.0454692303203046
2020-09-10,0.2140381063136883,0.2246654780996919,0.2095826038648914,0.2231806046121962,0.254770028762936,0.2154089693499975,0.2342260983287022,0.4302395176404906,0.5470231334373252,0.0850915592163801,0.8669422566890717,0.0479661729186773
2020-09-11,0.215025655468287,0.2130160174465088,0.2095393010734583,0.220119016748129,0.1726620534742384,0.2104094066607245,0.2360974694214109,0.4160057186593641,0.5326985476070067,0.0344491524156183,0.7037097960710526,0.26184106990695
2020-09-14,0.2485880932279618,0.2395080868662893,0.2187752646065625,0.2194091827467013,0.2482931120194619,0.210599005337661,0.2395485530329914,0.4994502486309328,0.5371150191565041,0.1960210781544447,0.7639327943325043,0.0400461368262767
2020-09-15,0.2701567708280997,0.2691368082504654,0.2601927496098331,0.2592815731243528,0.296709251546491,0.2280347497608744,0.2427355921845899,0.5355372842213854,0.5503097514622658,0.0216479962691664,0.91813063621521,0.0602213237434625
2020-09-16,0.2644318258790963,0.2662050235465366,0.2635191372657035,0.2616548415839282,0.2118687634243424,0.2390431130560539,0.2452172024424978,0.4909472012730494,0.5569086996801431,0.0095465024933218,0.7840963900089264,0.2063571289181709
2020-09-17,0.2513145694735376,0.2520759090763363,0.2438133614016456,0.2442532579208692,0.2271281758086142,0.2466401656021166,0.24705787147115,0.4416736803717125,0.5546563634078427,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-09-18,0.2647109268957046,0.2614081868069907,0.2588217918209549,0.2674410373475433,0.2597759054627875,0.2567661696755405,0.2486694407249943,0.4747368675987906,0.5584371496963481,0.0743396887555718,0.8711487352848053,0.0545116048306226
2020-09-21,0.2698919852040099,0.264714391896347,0.2431423167710175,0.2711622584868541,0.3380075647674719,0.2611079653572726,0.2501888305162673,0.4009837264576976,0.5628914807797486,0.0620657077524811,0.7114996463060379,0.2264346247538924
2020-09-22,0.2518870868992726,0.2520547270628232,0.2507403216650917,0.2542912369282515,0.2366285579806126,0.257384550176705,0.251013823464642,0.3985084985694486,0.5565048801680663,0.2067474821168515,0.5784494711293114,0.2148030408554607
2020-09-23,0.2204929724894599,0.2339624093558884,0.2206368882739591,0.2367677536267173,0.2891675432546133,0.2484296829570501,0.2500762871785513,0.3783120663231526,0.5351617093395427,0.1098265814905365,0.8097767822444439,0.0803966386864582
2020-09-24,0.2258100106475236,0.2250257663631267,0.2029009600255285,0.2071126469750776,0.2942097042524519,0.2432317790482352,0.2484238348058542,0.4449641594053926,0.5202636521394428,0.3019377719610929,0.6370209902524948,0.0610412405803799
2020-09-25,0.2398003094467005,0.2315463339183625,0.2317633274869059,0.2283860211343416,0.1946733972343904,0.238154922134439,0.2468652585910653,0.4584271727021839,0.5148186855993439,0.3427119640012582,0.6275755229095618,0.029712526127696
2020-09-28,0.2497187471702428,0.2452162352711789,0.2492611234128069,0.2507205687350058,0.1353675599386083,0.2340435570430258,0.2460367945677352,0.6536790825575626,0.5148544198068645,0.017005779625227,0.7002002398173014,0.2827939875423908
2020-09-29,0.2481945018295407,0.2455129451551223,0.2464109673716439,0.2445400535700335,0.1370620705651601,0.2332909973732615,0.242980195270274,0.5930178110426351,0.5135981694004468,0.0168392106425017,0.8235563337802887,0.1596044525504112
2020-09-30,0.2553077122694879,0.2493489916328742,0.2528111926122201,0.2483544882185714,0.1300300379730438,0.2403863434728145,0.241204473832316,0.6014052608752914,0.5155602407567696,0.0115528376772999,0.8724594712257385,0.1159877106547355
2020-10-01,0.2690118014933002,0.2599105052652806,0.2628769611626975,0.2622929602622358,0.1388328799491612,0.249190995183787,0.2412349437263029,0.6293893664853996,0.5232386678755381,0.0559501945972442,0.8940164844195048,0.0500333458185195
2020-10-02,0.2453463283683899,0.2530225672161377,0.2488642637338841,0.2484046725339264,0.2089887396598228,0.2503212901098065,0.2415469661752842,0.465706372551514,0.517066827846357,0.0108824154362082,0.8652944922447204,0.1238231196999549
2020-10-05,0.2529247071693508,0.2491441243724075,0.2519886377571043,0.2498099974721579,0.1184231318842673,0.2509746741626164,0.2418308333687661,0.4193919489431795,0.5153651898422514,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-10-06,0.244552004254456,0.2457107625240686,0.2424063344684159,0.2501254792505702,0.1334234675988,0.2502323224711976,0.2450617641395855,0.4117726167745904,0.5093989580407152,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-10-07,0.2526527802281695,0.2465019996609018,0.2480344752316868,0.2473148293741073,0.1130140586394948,0.2496912395326787,0.2473381104555611,0.4798633624013881,0.508200792561255,0.0358200408518314,0.9270888566970824,0.0370910167694091
2020-10-08,0.2530964591212378,0.2529307245926609,0.2562963241396597,0.2606295258040881,0.1038358267767267,0.2464476460680668,0.2494432097172768,0.433914756622929,0.5070142490700267,0.0170730184763669,0.6472049653530121,0.3357220645993948
2020-10-09,0.2588786656403152,0.2498152546417785,0.2571333462889384,0.2546712460866429,0.0648542829374953,0.2492055761024963,0.2518067230940954,0.4362173169387708,0.5084562549849336,0.0185269620269536,0.8844723105430603,0.0970007181167602
2020-10-12,0.2648182759604258,0.2598116127502834,0.2658786274283481,0.2631820333389768,0.0983084056815106,0.251629520313044,0.2526814692938639,0.525402047075468,0.5120180668883093,0.0101202363148331,0.8756281733512878,0.1142515838146209
2020-10-13,0.2679312022873311,0.2599175874957529,0.2644499656145778,0.2641500096819789,0.0836339504376835,0.256394269457267,0.2525615194660984,0.7039424595952296,0.5158203017077743,0.0242224168032407,0.9066503246625264,0.0691272529462973
2020-10-14,0.2784149833611816,0.2719343863038911,0.2722067143802212,0.2687603038980306,0.1291283562127874,0.2616446820316724,0.2533151594016335,0.7178947059509286,0.5233655436734496,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-10-15,0.2695270245906258,0.2653431581386917,0.2687071485889706,0.269140313056422,0.08773271968786,0.2649932794749758,0.2542967426755089,0.6185516048040961,0.5243013318783679,0.5174343623220921,0.4538688352331519,0.0286967856809496
2020-10-16,0.2629362113234312,0.2649051593737729,0.2660734734746208,0.27210151587895,0.0779105263122199,0.2658202191883949,0.2542010921379822,0.54097912288673,0.5211694259069002,0.6873176097869873,0.2918334007263183,0.0208489764481782
2020-10-19,0.2566101509219911,0.2585823768485314,0.2588722952291175,0.266222139427766,0.0898195754804956,0.2641473792262386,0.2534852509022017,0.5154466364181602,0.5150155064206886,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-10-20,0.2502483184184223,0.2478089460641379,0.2517865910941022,0.2558328045695822,0.0741139001415426,0.2605435556193166,0.2533969274048909,0.4512453776452368,0.5065465810511073,0.0185902309603989,0.8781958818435669,0.1032138988375663
2020-10-21,0.2507492588815647,0.2486566793499901,0.2533740298097935,0.2493439299260224,0.0765357922557778,0.2549051998103104,0.2550276281786821,0.3767918976822395,0.4997103760462352,0.0126332833897322,0.8282046318054199,0.15916208922863
2020-10-22,0.2530034254490351,0.2573319589332662,0.2557262863253566,0.2631246939021388,0.1023847939628353,0.251537641831689,0.2564932516191852,0.5277830511286636,0.4950870843417708,0.4491650089621544,0.5094895027577877,0.0413455157540738
2020-10-23,0.2493108731376384,0.2415497419183878,0.2433659983145602,0.2487273094338217,0.0811018490071327,0.2487607579381861,0.2570058354627216,0.4494997856488383,0.4893474422913899,0.0535012632608413,0.8072786927223206,0.1392199918627739
2020-10-26,0.2490604029060672,0.2435772648484934,0.2452564905095789,0.2414067667936753,0.06252632307132,0.2472220971446297,0.2569703531670063,0.5116461675331674,0.4844787764213895,0.1539623928256333,0.7121955677866936,0.1338420584797859
2020-10-27,0.2522091013351011,0.2469258663038279,0.2525442413075963,0.2501039482428051,0.0436968070495982,0.247621710455194,0.2571867250784609,0.4716095853253823,0.4820072357441082,0.9689781069755554,0.0223254393786191,0.0086964974179863
2020-10-28,0.2388556900904897,0.2385190646994618,0.2423702322937124,0.2448841886560357,0.0530727374705571,0.2451977662446464,0.2563000225615017,0.3729749670143641,0.4733866935806278,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-10-29,0.2422978049286503,0.238137562083562,0.2427021543006616,0.2402093670600049,0.0435910061059352,0.2430159293766258,0.2548602379724585,0.3523807023990367,0.4682452809959091,0.1070412695407867,0.8679853677749634,0.0249733123928308
2020-10-30,0.2259889039165022,0.2307409646595365,0.2229675264241577,0.2380153376757426,0.1109238117909725,0.2382628436321213,0.2538169451299987,0.2225227831958025,0.4562471123464459,0.039044726639986,0.5641912817955017,0.3967640101909637
2020-11-02,0.2349126347891866,0.23031004812509,0.2324848755256966,0.228766030292733,0.0651777896690804,0.2353794869860643,0.2528461617368465,0.2741786770529968,0.4513305025193559,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-11-03,0.2516509320602199,0.2449972358887194,0.2428681318193123,0.2400444382276577,0.0832541521783803,0.2352657304504004,0.2532287674180568,0.3228474453067145,0.4558327153769623,0.0133813451975584,0.920750081539154,0.0658685863018035
2020-11-04,0.2495613106108744,0.2503874923961524,0.2503795641608724,0.2550225691157862,0.0757646661471569,0.2374475673184209,0.2530621487579958,0.353008823692481,0.4584724749995071,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-11-05,0.261805524622815,0.2536372013364897,0.2553582951740558,0.2533591346576385,0.0631207751682472,0.2414232978198612,0.253531534844192,0.4689244294381821,0.4666198111570844,0.0085570979863405,0.8245298862457275,0.1669130623340606
2020-11-06,0.2559804046845172,0.2512140436684914,0.255560341837058,0.2589517482813164,0.040371876752752,0.247535653659331,0.2533753294089967,0.4717957109056825,0.4701690793217924,0.023751338943839,0.8693905274073283,0.1068581715226173
2020-11-09,0.2497616933477984,0.2624678695837819,0.2531936180273319,0.2613895441208709,0.0848862673766181,0.2505619353547157,0.2525638358701377,0.4726216123149347,0.4698832993393093,0.8813367486000061,0.1071501150727272,0.0115131083875894
2020-11-10,0.2419614751003033,0.2395716652457807,0.2351762876952905,0.2474725702633134,0.0694610323594899,0.248587195601332,0.2511641646193367,0.4280421516581246,0.4658241199362062,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-11-11,0.2468062035802616,0.2385896929704735,0.2456749850690422,0.2448626904699287,0.0256265484408942,0.248025696706122,0.2494605695059328,0.4428428751927094,0.4650272725504785,0.0076068267226219,0.6337977051734924,0.358595460653305
2020-11-12,0.2429633232682529,0.2416274524198718,0.2449101342388186,0.2438589056978538,0.034095371412178,0.2441856007946546,0.2480288852688199,0.4420997503907183,0.4625547385650426,0.903872847557068,0.0509531572461128,0.0451740212738513
2020-11-13,0.2406304384210983,0.2342308549958464,0.2392386906841145,0.2408474857383126,0.0338105227177007,0.2410572326395694,0.2468266874623722,0.432020211021724,0.4595346033171232,0.0118537545204162,0.648664653301239,0.3394815921783447
2020-11-16,0.2403370220119715,0.2341743588468274,0.2409920738881046,0.2394708469293291,0.0577768101964981,0.2391364569731492,0.2459496266241162,0.4126126396685365,0.4571153890916624,0.0197015842422842,0.5071420893073082,0.4731563348323107
2020-11-17,0.2643245095727103,0.2691792046164436,0.2618595602613091,0.2762099341197933,0.1742585625856665,0.2436941090027355,0.2467082807269317,0.5977716442332961,0.4670469095410021,0.0256999293342232,0.7852672696113586,0.1890328131616115
2020-11-18,0.2965487201985856,0.2931986701107273,0.2694286966277612,0.2677349881181905,0.231417183294031,0.2538317798140005,0.2491767005468992,0.683810494202952,0.4905623843222792,0.0217202367881933,0.8373796741167704,0.1409000953038533
2020-11-19,0.3055869742114182,0.3021070811984555,0.3012278091979918,0.2990320474527,0.1786228515117666,0.266594663588713,0.2520107573291577,0.7974568024874712,0.5131346996246992,0.025151789188385,0.7676666378974915,0.2071816176176071
2020-11-20,0.2986741137500598,0.2977906395898066,0.3023029471546243,0.3033268927119976,0.0783717099128023,0.2784241348974524,0.2546712515358927,0.7372504945206149,0.5269245412451613,0.02022664854303,0.9164697527885436,0.063303580507636
2020-11-23,0.3217455799812895,0.3143923256465518,0.3114883907643899,0.3072775372419765,0.1372011038565122,0.295015437831424,0.2585887109677495,0.7503019547368458,0.5483127764895486,0.0096732359379529,0.661032184958458,0.329294566065073
2020-11-24,0.3457402088591199,0.3384047412493151,0.329101627770427,0.333734846148108,0.1486906794116111,0.3116081961867686,0.2636296881529983,0.8017861410298173,0.5758610565253348,0.0463932340757714,0.7380774236387677,0.2155293433202637
2020-11-25,0.3590649893186943,0.3483021745038709,0.3429339134167787,0.3406610693868973,0.1326906604216981,0.3243491952309272,0.2701085201791081,0.8032743659407585,0.6027133158813236,0.0262607214972376,0.8779975970586141,0.0957416749248902
2020-11-27,0.3674806384111447,0.3658081546733911,0.3668030990859858,0.3629597757368304,0.0941374069409488,0.3369633055658407,0.2768554071162484,0.8454204261477855,0.6263179325674746,0.0260382539903124,0.8152937690416971,0.1586679903169473
2020-11-30,0.3544850464628258,0.3721803834561312,0.3495289847036275,0.3780526183202931,0.1804126508087329,0.3483377373794345,0.2837808690306405,0.8093281429248005,0.6366575259885058,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-12-01,0.366765032576895,0.3651511565260129,0.3621851255770217,0.3747400924686217,0.1027588274271312,0.3575128338873075,0.290887220560772,0.8633090692375348,0.6488243582061421,0.0093796839937567,0.8924443125724792,0.0981759652495384
2020-12-02,0.3553581216147792,0.3465643115661883,0.339932247151128,0.3452355223522179,0.1287756864005773,0.3594729927219818,0.2964766505411297,0.8007792238429156,0.650721731734244,0.0348257012665271,0.9235779047012328,0.0415963679552078
2020-12-03,0.3729336564189667,0.3659423613238941,0.3696748900076893,0.369312407677291,0.1110618277655586,0.3622994677620844,0.303125958958113,0.8379343555181779,0.6586989557333172,0.0336147710414869,0.6809168692146029,0.2854683622717857
2020-12-04,0.3769840280266558,0.3659918075813927,0.3718901035929277,0.3700222088570606,0.0664670691171793,0.3642362864448318,0.3093336498885424,0.8524644687381562,0.6647465817424341,0.0189502693712711,0.7644677340984345,0.2165820281952619
2020-12-07,0.4075551875374975,0.4011379745709362,0.3845534450830514,0.3799956933061221,0.1577149573371258,0.3750521368822065,0.3175029642743975,0.8768989693408555,0.6821592195184033,0.1693157739937305,0.5546214381853739,0.2760627921670675
2020-12-08,0.4133659920832767,0.4028970518610839,0.3957015522068908,0.3947587110465483,0.1846918242320784,0.3845495491379981,0.3263206246140059,0.8639871692029479,0.6961912391662202,0.0132752464463313,0.6060919960339864,0.3806327308217684
2020-12-09,0.3808769958333117,0.4050446816586517,0.3736939902050804,0.4149637894645874,0.2085180611027578,0.3897503705658038,0.3338076520771655,0.6950105853981994,0.6887192453951106,0.0904736671596765,0.7462724566459655,0.1632538773119449
2020-12-10,0.39704277567861,0.3862741514518736,0.3580650185633056,0.3580913391792043,0.194248497931795,0.3946638797973363,0.3419048419040185,0.7058207249403756,0.6882346262223413,0.0192292142659425,0.8496599197387695,0.1311108484864235
2020-12-11,0.3848200511346148,0.3836249445098956,0.380043712037494,0.3872302103801825,0.1243649400088303,0.3962608842944647,0.3495503894408608,0.6873101853116528,0.6793725469624499,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-12-14,0.4061740633636453,0.3968709792197858,0.3897125878786965,0.3900910445720005,0.1432382006514896,0.3959794071361733,0.3584725722160885,0.6846879961440993,0.6804379021879139,0.0168528566136956,0.8006736040115356,0.1824735626578331
2020-12-15,0.4014652819751101,0.3998027639237146,0.3995258063580091,0.4074998161782007,0.1196055930719371,0.3935540075042527,0.3671567833184156,0.626648681730342,0.6765468602702924,0.0160476644523441,0.9023568630218506,0.0815954338759183
2020-12-16,0.3939656214538334,0.3896298027987285,0.3859605050466332,0.3967089739755185,0.1095148280700755,0.3962215078024555,0.3741439548013922,0.572937574295301,0.6674546178876235,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-12-17,0.4176740079979639,0.4082237299890254,0.3964231002456814,0.3966802878462704,0.1575806715240151,0.4004262134728416,0.3806721551885903,0.6055812490953153,0.6696247151599372,0.0154724856838583,0.9121726155281068,0.0723549164831638
2020-12-18,0.4456546383546529,0.4337832733909974,0.4029460002134752,0.4258693433626037,0.7200079757634454,0.4128244808123905,0.3882212788761915,0.696270294486263,0.6826792839485016,0.0383676881901919,0.8511358201503754,0.1104964762926101
2020-12-21,0.4133516766907582,0.4150621894417178,0.4155949404701398,0.4239621424491638,0.1636004739339707,0.4142872994646743,0.3944019709875893,0.5791700702172582,0.6746862734814612,0.0077432482503354,0.7251992225646973,0.2670574784278869
2020-12-22,0.4065390239770294,0.4019079973553043,0.3926204809751036,0.4108840573529921,0.1421374639106877,0.4153213429689749,0.398972020759869,0.5915509921064692,0.662736793876184,0.2088194558396935,0.7394239276647567,0.0517566416412591
2020-12-23,0.4105750801922,0.403052472864052,0.3986382808005679,0.3995554651027124,0.0792571146048029,0.4187063993852967,0.4024663780475197,0.5658699175543964,0.6531193270736733,0.0243596672080457,0.9048329442739488,0.0708073806017637
2020-12-24,0.4218746748479298,0.4133596406395411,0.4119366308073201,0.4072918909736395,0.0443041451588947,0.4195625076123795,0.405851585388128,0.5799849172803305,0.6489841236736852,0.0628790631890297,0.8997980952262878,0.0373228229582309
2020-12-28,0.4232486577046904,0.4241754677899128,0.4262234801574868,0.4298917360373609,0.076224154219796,0.4149961030258207,0.408857273232176,0.5171294062381524,0.6443462275437392,0.0099310269579291,0.8643565773963928,0.1257124096155166
2020-12-29,0.4248946002609676,0.4160512439474974,0.4220384354717971,0.4202050472374638,0.0444574208849706,0.4173485847117044,0.4126520850730263,0.5066941270168372,0.6395000903889367,0.0390663966536521,0.8181488513946533,0.142784759402275
2020-12-30,0.4454972017952845,0.4349135844388003,0.4316784758157296,0.428092058876114,0.1120587981962295,0.4252883756386216,0.416895454784789,0.6614454927820935,0.643799436137804,0.0094415675848722,0.6286433637142181,0.3619150668382644
2020-12-31,0.4532902459673527,0.4505403804507106,0.44810116681535,0.4481608945910539,0.1351312033433098,0.4339938517326395,0.4221736303312243,0.6447396293967202,0.648962258040183,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-01-04,0.47053662501862,0.4687457227946354,0.4669122165052372,0.4621208976424834,0.1317004721028005,0.4439112999319313,0.4274340656125779,0.7265539996852269,0.6593572603129824,0.012750050984323,0.8191165030002594,0.1681334618479013
2021-01-05,0.4743580158626833,0.4661671764626209,0.4683625462298999,0.4651322847803665,0.0761108929531824,0.4543275370587417,0.4326821596864352,0.6956922948897302,0.667179881485814,0.0829014542202154,0.6121896008650461,0.3049089449147383
2021-01-06,0.4892929340180709,0.4895932221890178,0.489937146378084,0.4901053983036635,0.118345815810052,0.4674521063971374,0.4370875187812841,0.7431211393792105,0.6783228589476783,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-01-07,0.5322728854173133,0.5199637021135766,0.5087698309485117,0.5038287571996256,0.1414012656776991,0.48513724528411,0.4434961559965739,0.8279011707191057,0.7056300309813741,0.0553969466644856,0.736974821322494,0.2076282296329736
2021-01-08,0.5780580313418158,0.5676494270691815,0.5543651269903904,0.5600200924344871,0.2212830127768203,0.5105652859617088,0.4541234769775306,0.8463459360599926,0.7466595787096174,0.0194194026721211,0.766915948345111,0.2136646451858374
2021-01-11,0.5288021397941156,0.5464134075063308,0.5292765267871448,0.5552878657583021,0.167860657444351,0.5224399688004391,0.4612248143403817,0.6519911571774105,0.7515798487788907,0.0567418909631669,0.4998284097760915,0.443429715745151
2021-01-12,0.5561744806229411,0.5560000310939023,0.5463919303282859,0.5420950689667965,0.1236721472911906,0.5391144043350379,0.4704601777666105,0.7845610279704509,0.7655582223300808,0.2352150558494031,0.5940109509974718,0.170773977600038
2021-01-13,0.5597311186012499,0.5506804028574812,0.5497544201588599,0.5576969754686085,0.0797301669009886,0.5534699129902703,0.4787363292265725,0.8112923277826167,0.7748488256184227,0.0216312473639845,0.8211400061845779,0.1572287636809051
2021-01-14,0.5529971186505348,0.5524677120526623,0.5546249437389886,0.5509787102560387,0.0727913883457547,0.5576935725197297,0.48690332897394,0.7843698329841308,0.7753375784195622,0.0161574346323808,0.8777399063110352,0.1061026404301325
2021-01-15,0.539514901631592,0.5502777182280681,0.5404462687915247,0.5571520702995281,0.0982626264270411,0.5498383696148128,0.4947478912819087,0.7284461218724326,0.7656306839783169,0.3333333333333333,0.3333333333333333,0.3333333333333333
