Date,Close,High,Low,Open,Volume,MA5,MA20,RSI,MACD
2021-03-22,155.5435028076172,156.32899475097656,153.00250244140625,153.3925018310547,58044000,154.41410217285156,153.81607666015626,51.28257704492984,-1.5312606975741119
2021-03-23,156.875,159.10000610351562,156.04249572753906,156.35000610351562,76346000,154.87050170898436,153.67357635498047,61.539806826457436,-1.2095885583119355
2021-03-24,154.35350036621094,158.0155029296875,154.25750732421875,157.552001953125,59180000,154.38390197753907,153.49242630004883,59.169334592676186,-1.1449270119180426
2021-03-25,152.31300354003906,155.48899841308594,151.85699462890625,153.64950561523438,71270000,154.5666015625,153.46517639160157,53.72347287941821,-1.2439933305129784
2021-03-26,152.60150146484375,152.83299255371094,149.8000030517578,152.2030029296875,66258000,154.3373016357422,153.3629264831543,58.74397279076985,-1.2844187504475144
2021-03-29,153.7864990234375,154.5625,151.42250061035156,152.77200317382812,54920000,153.98590087890625,153.1869010925293,51.32761123088953,-1.2069241175118464
2021-03-30,152.76449584960938,153.64999389648438,151.6999969482422,153.50050354003906,46752000,153.16380004882814,153.08880081176758,49.76512963465626,-1.2139821469700678
2021-03-31,154.70399475097656,155.9665069580078,153.125,153.2030029296875,61878000,153.23389892578126,153.3115005493164,47.98093716148144,-1.050959526670482
2021-04-01,158.0500030517578,158.1219940185547,155.77749633789062,155.89700317382812,58806000,154.381298828125,153.77007598876952,56.797919115658964,-0.6443404636763148
2021-04-05,161.3365020751953,161.79800415039062,158.06199645996094,158.64999389648438,66698000,156.1282989501953,154.33575134277345,62.42101301945863,-0.05625050118530339
2021-04-06,161.1909942626953,162.36549377441406,160.8520050048828,161.1875,50756000,157.60919799804688,155.01542587280272,61.44253303046149,0.39353731345792653
2021-04-07,163.96949768066406,165.1804962158203,161.1824951171875,161.69000244140625,66924000,159.8501983642578,155.5567756652832,62.20933942038804,0.963097414529642
2021-04-08,164.96499633789062,166.22500610351562,164.60000610351562,165.5449981689453,56242000,161.90239868164062,156.16092529296876,77.10441303263525,1.4777714901391903
2021-04-09,168.61000061035156,168.61000061035156,164.44500732421875,165.23500061035156,86830000,164.01439819335937,156.80745010375978,78.23219364465783,2.1549350356120556
2021-04-12,168.96949768066406,169.7519989013672,167.5574951171875,167.760498046875,65636000,165.54099731445314,157.53219985961914,76.97606912654886,2.68959643968995
2021-04-13,170.0,171.60000610351562,169.781494140625,170.04249572753906,66316000,167.30279846191405,158.3279998779297,76.69417517307642,3.1600453436901432
2021-04-14,166.64999389648438,170.2064971923828,166.3000030517578,170.20199584960938,62904000,167.83889770507812,158.93084945678712,74.19376919543544,3.225381800461804
2021-04-15,168.95449829101562,169.85000610351562,167.60000610351562,168.5500030517578,64672000,168.6367980957031,159.53924942016602,82.40604443831685,3.4236499527615933
2021-04-16,169.9720001220703,170.33999633789062,167.7794952392578,169.0,63720000,168.90919799804686,160.4678741455078,82.89177833393913,3.6211405320804886
2021-04-19,168.60049438476562,171.79649353027344,168.00799560546875,169.51649475097656,54508000,168.83539733886718,161.21049880981445,77.8541901928921,3.625195194587178
2021-04-20,166.7344970703125,169.14950561523438,165.8000030517578,168.67999267578125,52460000,168.1822967529297,161.77004852294922,75.4592202210397,3.43820467209801
2021-04-21,168.1009979248047,168.14300537109375,165.1905059814453,165.8000030517578,44224000,168.47249755859374,162.33134841918945,74.935756741282,3.361528921536376
2021-04-22,165.45199584960938,168.64349365234375,165.07249450683594,168.58399963378906,51612000,167.7719970703125,162.8862731933594,64.14427895221473,3.0518309010347764
2021-04-23,167.04400634765625,168.75,165.4250030517578,165.9550018310547,63856000,167.1863983154297,163.62282333374023,61.6615131749188,2.9014092905026985
2021-04-26,170.4499969482422,171.42250061035156,166.5469970703125,167.39999389648438,97614000,167.556298828125,164.51524810791017,66.69370094077073,3.0221960618931973
2021-04-27,170.8715057373047,173.0,169.90049743652344,172.17349243164062,76542000,168.38370056152343,165.3694984436035,63.59999951893531,3.1160132242252985
2021-04-28,172.9250030517578,174.49400329589844,171.25,171.74000549316406,92638000,169.34850158691407,166.37752380371094,65.05693248629723,3.3178183283538374
2021-04-29,173.5655059814453,175.72250366210938,171.75,175.2550048828125,153648000,170.97120361328126,167.3205993652344,60.5757933375537,3.489212095741806
2021-04-30,173.37100219726562,177.6999969482422,173.125,176.25599670410156,140186000,172.23660278320312,168.08664932250977,59.460094096873995,3.568215889735228
2021-05-03,169.32449340820312,174.33250427246094,168.63499450683594,174.2364959716797,117510000,172.01150207519532,168.48604888916014,48.71476714263152,3.2666515982694477
2021-05-04,165.593505859375,168.3990020751953,163.60650634765625,167.8094940185547,108788000,170.95590209960938,168.70617446899413,48.01862840711895,2.6955278435305274
2021-05-05,163.52699279785156,167.73500061035156,163.21800231933594,166.9429931640625,74226000,169.07630004882813,168.6840492248535,39.72939899874512,2.0524979015077918
2021-05-06,165.31849670410156,165.72000122070312,162.36000061035156,163.5,88954000,167.42689819335936,168.70172424316405,41.44467535032362,1.6682212169286288
2021-05-07,164.58050537109375,166.54449462890625,164.45350646972656,165.95449829101562,94206000,165.668798828125,168.50024948120117,42.433109647444844,1.2892675689194846
2021-05-10,159.52450561523438,164.14999389648438,159.5,164.11599731445312,116772000,163.70880126953125,168.0279998779297,37.88359777505854,0.5743464388845894
2021-05-11,161.19549560546875,161.89999389648438,156.36849975585938,156.81399536132812,92396000,162.82919921875,167.58777465820313,38.512850477371614,0.1409761346436369
2021-05-12,157.5970001220703,160.39700317382812,156.65499877929688,159.25,98728000,161.64320068359376,167.13512496948243,37.33351377286764,-0.48722503840477316
2021-05-13,158.07350158691406,160.19200134277344,156.64999389648438,159.27349853515625,67018000,160.19420166015624,166.59107513427733,34.994887616904606,-0.9358415096841952
2021-05-14,161.14500427246094,161.4429931640625,159.14999389648438,159.2779998779297,66500000,159.5071014404297,166.14972534179688,34.25924396297873,-1.031636633239117
2021-05-17,163.51950073242188,164.6374969482422,161.72950744628906,162.29649353027344,74478000,160.30610046386718,165.8956756591797,38.33385229044101,-0.9055147288680416
2021-05-18,161.61399841308594,165.60000610351562,161.51849365234375,164.62899780273438,56568000,160.38980102539062,165.63965072631837,31.967022487763586,-0.9483878978819291
2021-05-19,161.58999633789062,161.7375030517578,159.1999969482422,159.75,53594000,161.1884002685547,165.31410064697266,30.52477571259051,-0.97308484373022
2021-05-20,162.38400268554688,162.98399353027344,161.8090057373047,162.22000122070312,52664000,162.05050048828124,165.16070098876952,32.47408026186018,-0.9180054790549832
2021-05-21,160.1540069580078,162.83450317382812,159.85049438476562,162.5,82098000,161.85230102539063,164.81620101928712,34.471798216082334,-1.0422819268304409
2021-05-24,162.24949645996094,162.8975067138672,160.52499389648438,160.77499389648438,48456000,161.59830017089843,164.40617599487305,44.00564552966502,-0.9606101016915432
2021-05-25,162.95249938964844,163.99099731445312,160.68800354003906,163.33349609375,65222000,161.86600036621093,164.01022567749024,48.91725467550424,-0.8295950750498946
2021-05-26,163.25799560546875,164.7864990234375,162.92550659179688,163.72950744628906,47680000,162.19960021972656,163.5268753051758,45.88615133962001,-0.6931238309769014
2021-05-27,161.5054931640625,163.01800537109375,161.5019989013672,162.8000030517578,51224000,162.02389831542968,162.92387466430665,44.09967348583154,-0.7181038335848484
2021-05-28,161.15350341796875,162.39950561523438,160.98500061035156,162.10000610351562,46596000,162.2237976074219,162.3129997253418,53.81427328086526,-0.7575704953326294
2021-06-01,160.9324951171875,162.5489959716797,160.4530029296875,162.1750030517578,48600000,161.96039733886718,161.893399810791,49.33932727601677,-0.7974886788688025
2021-06-02,161.69949340820312,161.75,160.39999389648438,161.15499877929688,40290000,161.7097961425781,161.6986991882324,62.01492050411892,-0.7584903700611676
2021-06-03,159.35049438476562,160.7220001220703,159.20150756835938,160.2115020751953,47966000,160.9282958984375,161.48987426757813,53.370264799904,-0.9066769120950937
2021-06-04,160.31100463867188,161.0500030517578,159.9405059814453,160.60000610351562,44994000,160.68939819335938,161.23949966430663,47.52287141519516,-0.9358230781964778
2021-06-07,159.90049743652344,160.39999389648438,158.61000061035156,159.8665008544922,44316000,160.4387969970703,161.00549926757813,37.83120117473097,-0.9807407563310733
2021-06-08,163.20550537109375,163.97650146484375,160.90049743652344,161.1304931640625,68334000,160.89339904785157,161.1895492553711,54.8910703885339,-0.7411087799599159
2021-06-09,164.0574951171875,164.87899780273438,163.53500366210938,163.64349365234375,49110000,161.36499938964843,161.33264923095703,57.215962131259026,-0.4769522514341986
2021-06-10,167.4824981689453,167.5500030517578,164.0574951171875,164.10049438476562,69530000,162.99140014648438,161.8269241333008,62.92164986886344,0.00866296166989855
2021-06-11,167.3415069580078,168.32899475097656,166.67250061035156,167.4824981689453,56348000,164.39750061035156,162.29032440185546,70.37331469470304,0.3777848358884057
2021-06-14,169.19349670410156,169.25,166.77499389648438,167.3415069580078,51394000,166.2561004638672,162.6927490234375,69.95861635837989,0.8104147189572473
2021-06-15,169.156494140625,169.84950256347656,168.15550231933594,169.1999969482422,48524000,167.44629821777343,162.97459869384767,68.54153118749527,1.1371824887314688
2021-06-16,170.7624969482422,171.3175048828125,168.02650451660156,169.60000610351562,84056000,168.78729858398438,163.43202362060546,70.81057202362466,1.5083519626524833
2021-06-17,174.46200561523438,174.86000061035156,170.0500030517578,170.15899658203125,102730000,170.18320007324218,164.07562408447265,82.42774849035246,2.0770825613802515
2021-06-18,174.34500122070312,175.35000610351562,173.6855010986328,173.99949645996094,104954000,171.58389892578126,164.67367401123047,83.40884463838819,2.4896650723709683
2021-06-21,172.697998046875,174.10000610351562,171.6999969482422,173.8209991455078,65542000,172.28479919433593,165.30087356567384,77.7900958696749,2.6531563583133675
2021-06-22,175.27200317382812,176.18899536132812,172.80450439453125,172.9029998779297,66902000,173.50790100097657,165.95199890136718,79.53688723829865,2.956346163884831
2021-06-23,175.1909942626953,176.0500030517578,174.16000366210938,175.25,56266000,174.3936004638672,166.56392364501954,88.24815468992821,3.153735230451474
2021-06-24,172.45399475097656,176.2429962158203,171.54249572753906,175.3820037841797,76640000,173.99199829101562,167.02372360229492,77.00359616779764,3.054108638018164
2021-06-25,170.072998046875,173.24099731445312,169.70899963378906,173.1999969482422,78820000,173.13759765625,167.45209884643555,70.79882020477322,2.75131189959626
2021-06-28,172.1945037841797,172.39999389648438,170.67550659179688,170.8000030517578,44856000,173.03689880371093,168.0041488647461,69.3137252973433,2.651960930878687
2021-06-29,172.40699768066406,172.80149841308594,171.15150451660156,171.9409942626953,41968000,172.46389770507812,168.57787399291993,68.44662714345336,2.560851155894966
2021-06-30,172.00799560546875,173.5800018310547,171.75,172.05299377441406,48080000,171.82729797363282,169.0932991027832,61.541389108756,2.4284561392295245
2021-07-01,171.64849853515625,172.85000610351562,170.4709930419922,171.73049926757812,40742000,171.66619873046875,169.70819931030275,60.863062823134776,2.2683753070110697
2021-07-02,175.5489959716797,175.58599853515625,171.8459930419922,172.58200073242188,63388000,172.7613983154297,170.47009887695313,64.5284972213657,2.4282562133772956
2021-07-06,183.78700256347656,184.2740020751953,176.4499969482422,176.5054931640625,134896000,175.07989807128905,171.66442413330077,74.32455950304912,3.183009515279025
2021-07-07,184.82899475097656,186.7100067138672,183.94549560546875,185.86900329589844,106562000,177.56429748535157,172.74559860229493,73.83382904087829,3.8211887210108557
2021-07-08,186.57049560546875,187.99949645996094,181.05599975585938,182.17799377441406,103612000,180.47679748535157,173.871248626709,71.97427359970226,4.416563509096278
2021-07-09,185.9669952392578,187.39999389648438,184.6699981689453,186.12600708007812,74964000,183.3404968261719,174.79547348022462,70.72542624512994,4.78455155021652
2021-07-12,185.92750549316406,187.864501953125,184.83949279785156,187.1999969482422,51432000,185.41619873046875,175.72477340698242,75.02697516206747,5.015186285876268
2021-07-13,183.8679962158203,188.6540069580078,183.5659942626953,185.10499572753906,76918000,185.4323974609375,176.45849838256837,66.58433577813877,4.974438557663433
2021-07-14,184.08399963378906,185.88299560546875,183.04150390625,185.4425048828125,65932000,185.2833984375,177.20487365722656,67.06845633810076,4.90305598277439
2021-07-15,181.55999755859375,184.77000427246094,181.04600524902344,184.7100067138672,63706000,184.281298828125,177.74474868774413,67.62134010189456,4.589909287244296
2021-07-16,178.68150329589844,182.30299377441406,178.5229949951172,181.66549682617188,80874000,182.82420043945314,177.95572357177736,66.34392148433041,4.062636302129732
2021-07-19,177.47950744628906,177.510498046875,174.95799255371094,176.62899780273438,75692000,181.1346008300781,178.11244888305663,60.39700731601009,3.507347128613816
2021-07-20,178.6595001220703,179.60000610351562,175.89999389648438,178.36599731445312,65114000,180.09290161132813,178.4105239868164,61.849273712774746,3.12645221035325
2021-07-21,179.25999450683594,179.32249450683594,177.1820068359375,178.81900024414062,46380000,179.1281005859375,178.60992355346679,63.63928041127883,2.8403038667930502
2021-07-22,181.90150451660156,182.00100708007812,179.11349487304688,179.3614959716797,65308000,179.19640197753907,178.9454490661621,67.75904984969556,2.7944641811156146
2021-07-23,182.83200073242188,183.3054962158203,181.1020050048828,182.0,48726000,180.02650146484376,179.46434936523437,64.06149005559205,2.800931770167466
2021-07-26,184.99099731445312,185.60400390625,182.3625030517578,183.6584930419922,58002000,181.52879943847657,180.2102493286133,53.037632690710055,2.946307166764228
2021-07-27,181.3195037841797,184.9250030517578,179.3074951171875,184.9250030517578,82638000,182.06080017089843,180.66649932861327,42.1828840378542,2.7337464446827653
2021-07-28,181.51600646972656,182.92100524902344,180.0500030517578,181.68899536132812,59988000,182.51200256347656,181.1219497680664,37.90935603143375,2.5517318886832356
2021-07-29,179.99600219726562,181.8975067138672,179.00050354003906,181.3874969482422,110400000,182.1309020996094,181.52135009765624,36.31697797582957,2.258794424057868
2021-07-30,166.37950134277344,168.40699768066406,165.3489990234375,167.3975067138672,199312000,178.84040222167968,181.2579002380371,22.386701452594124,0.9173271750721312
2021-08-02,166.57400512695312,167.9459991455078,165.85000610351562,167.65499877929688,67078000,175.1570037841797,180.80915069580078,24.211929353848276,-0.12861782838751878
2021-08-03,168.31199645996094,169.5500030517578,164.98849487304688,167.03599548339844,83146000,172.55550231933594,180.035400390625,27.502620545073384,-0.807981495947729
2021-08-04,167.73599243164062,169.44400024414062,167.2779998779297,168.96749877929688,43678000,169.79949951171875,179.1807502746582,29.12095864245785,-1.3769877506150578
2021-08-05,168.79949951171875,169.4499969482422,167.04600524902344,167.81100463867188,48670000,167.56019897460936,178.2922004699707,34.20900302883858,-1.7222600320648382
2021-08-06,167.2469940185547,168.75,166.45199584960938,168.75,52752000,167.73369750976562,177.35620040893554,33.830039853548826,-2.0969922003811234
2021-08-09,167.093505859375,167.74400329589844,166.42599487304688,167.1804962158203,42964000,167.83759765625,176.41450042724608,31.109958087422783,-2.378932502211569
2021-08-10,166.03399658203125,167.89999389648438,165.75,167.25050354003906,48252000,167.38199768066406,175.52280044555664,28.71787039978865,-2.6572348177675735
2021-08-11,164.60549926757812,166.88499450683594,163.88949584960938,166.57249450683594,58944000,166.75589904785156,174.5488754272461,21.038169967371942,-2.9589502659485163
2021-08-12,165.1750030517578,165.72549438476562,163.48350524902344,164.5,46282000,166.03099975585937,173.7296257019043,20.07187907184131,-3.116186280845767
2021-08-13,164.69850158691406,165.30349731445312,164.14999389648438,165.2834930419922,41134000,165.52130126953125,173.03047561645508,13.524371867428286,-3.2418763093044163
2021-08-16,164.94949340820312,165.0,160.55650329589844,164.14999389648438,66394000,165.09249877929688,172.4039749145508,16.44941228420764,-3.283384803870831
2021-08-17,162.09800720214844,164.02450561523438,161.28399658203125,163.875,67758000,164.3053009033203,171.57590026855468,14.10853028010834,-3.505957198628124
2021-08-18,160.06100463867188,162.7050018310547,160.0,162.09950256347656,56086000,163.39640197753906,170.61595077514647,13.843944969159168,-3.8028792827907694
2021-08-19,159.3874969482422,161.64999389648438,159.1230010986328,159.7010040283203,75658000,162.23890075683593,169.49025039672853,26.095711471688034,-4.0458999988751145
2021-08-20,159.99749755859375,160.3905029296875,158.78799438476562,160.19349670410156,67168000,161.29869995117187,168.3485252380371,28.13733268133923,-4.141532704965869
2021-08-23,163.2935028076172,164.0449981689453,160.50050354003906,160.59500122070312,65362000,160.96750183105468,167.2636505126953,34.882699025556164,-3.906332466739201
2021-08-24,165.28900146484375,165.77450561523438,163.72900390625,164.0,51036000,161.60570068359374,166.4621253967285,43.209595300924434,-3.518357088443935
2021-08-25,164.95899963378906,166.0500030517578,164.3074951171875,165.49349975585938,33606000,162.58529968261718,165.63427505493163,38.89033570306783,-3.2006174698813936
2021-08-26,165.8000030517578,166.60000610351562,164.8000030517578,164.9499969482422,41976000,163.8678009033203,164.92447509765626,45.63449243551405,-2.84811330837897
2021-08-27,167.48150634765625,167.61599731445312,165.6875,166.6614990234375,48048000,165.3646026611328,164.97957534790038,51.07176455910469,-2.405340687490593
2021-08-30,171.07850646972656,172.25,167.76100158691406,167.8715057373047,63844000,166.92160339355468,165.20480041503907,62.22111321821872,-1.7440875908745
2021-08-31,173.5395050048828,173.62899780273438,169.7794952392578,171.24000549316406,87128000,168.5717041015625,165.46617584228517,70.61280876139163,-1.0098171894007066
2021-09-01,173.9499969482422,176.35000610351562,173.76199340820312,174.82000732421875,72598000,170.36990356445312,165.77687606811523,70.3955852207035,-0.39028042707320765
2021-09-02,173.156005859375,175.59800720214844,172.75,174.73800659179688,58474000,171.84110412597656,165.99470138549805,69.37174659604912,0.036220942898523845
2021-09-03,173.90249633789062,174.1334991455078,171.82200622558594,172.60000610351562,51514000,173.12530212402345,166.32747650146484,70.05153476546214,0.4295107616138125
2021-09-07,175.46449279785156,176.4044952392578,173.8470001220703,173.89999389648438,54758000,174.00249938964845,166.74602584838868,81.77126931876377,0.8573528071384828
2021-09-08,176.27499389648438,177.281494140625,174.7834930419922,175.58250427246094,61068000,174.54959716796876,167.25807571411133,90.92583434627277,1.2474416448947352
2021-09-09,174.20799255371094,177.49949645996094,174.01849365234375,176.30099487304688,54384000,174.6011962890625,167.73820037841796,84.94990378013797,1.3739619474751805
2021-09-10,173.45750427246094,175.42250061035156,173.14549255371094,175.0915069580078,47946000,174.6614959716797,168.15232543945314,81.53264418584533,1.3975618436139996
2021-09-13,172.85850524902344,174.8979949951172,171.89999389648438,174.13999938964844,51380000,174.45269775390625,168.5603256225586,75.64898664628447,1.3523417621537703
2021-09-14,172.5,174.3404998779297,171.885498046875,173.77749633789062,38738000,173.85979919433595,168.93785095214844,71.19763164977124,1.2729029119462894
2021-09-15,173.7895050048828,174.27099609375,170.10049438476562,172.12600708007812,59150000,173.36270141601562,169.52242584228514,74.57221662695252,1.2990249765670114
2021-09-16,174.41200256347656,174.62750244140625,172.3070068359375,172.9980010986328,51672000,173.40350341796875,170.2399757385254,74.25919526297601,1.3543452030771448
2021-09-17,173.12600708007812,174.87049865722656,172.60650634765625,174.42050170898438,92332000,173.3372039794922,170.9269012451172,66.26239073207532,1.2796665932276596
2021-09-20,167.7864990234375,170.9499969482422,165.25050354003906,169.8000030517578,93382000,172.322802734375,171.31635131835938,41.38081194433413,0.7806309531494264
2021-09-21,167.18150329589844,168.98500061035156,166.6195068359375,168.75,55618000,171.25910339355468,171.51075134277343,31.56135388493182,0.3324907673796247
2021-09-22,169.00250244140625,169.4499969482422,167.05250549316406,167.5500030517578,48228000,170.30170288085938,171.69642639160156,36.73698789946848,0.12285960475281854
2021-09-23,170.8000030517578,171.447998046875,169.00250244140625,169.00250244140625,47588000,169.5793029785156,171.9884765625,44.0066019257687,0.10060891799631122
2021-09-24,171.2760009765625,171.46299743652344,169.6699981689453,170.10049438476562,42324000,169.2093017578125,172.26227645874025,43.22526610106251,0.1200008478097061
2021-09-27,170.2899932861328,170.77850341796875,166.98049926757812,168.5749969482422,72690000,169.71000061035156,172.40270080566407,36.24425417439402,0.055170540047384975
2021-09-28,165.79800415039062,168.45950317382812,164.5050048828125,167.885498046875,88616000,169.43330078125,172.13867568969727,26.707438204930583,-0.35458647589456405
2021-09-29,165.05599975585938,167.56500244140625,164.89349365234375,166.10549926757812,51246000,168.6440002441406,171.7145004272461,28.379410108653573,-0.7307715372259622
2021-09-30,164.2519989013672,166.3925018310547,163.69949340820312,165.8000030517578,56848000,167.3343994140625,171.22960052490234,28.307837903142286,-1.081312362419709
2021-10-01,164.16299438476562,165.45849609375,162.7969970703125,164.45050048828125,56712000,165.91179809570312,170.7799499511719,29.00498322591484,-1.3507300374722888
2021-10-04,159.48899841308594,163.99949645996094,158.8125,163.96949768066406,90462000,163.75159912109376,170.05927505493165,24.002956146229238,-1.9192737061235619
2021-10-05,161.0500030517578,163.0364990234375,160.1230010986328,160.22500610351562,65384000,162.8019989013672,169.33855056762695,24.818641472921996,-2.218317250772543
2021-10-06,163.10049438476562,163.2169952392578,159.93099975585938,160.67649841308594,50660000,162.41089782714843,168.67982559204103,28.836024303523388,-2.2637586993513423
2021-10-07,165.1215057373047,166.28750610351562,164.1529998779297,164.57699584960938,48182000,162.58479919433594,168.2255012512207,35.42437126324171,-2.1123428751082827
2021-10-08,164.43099975585938,166.07150268554688,164.41000366210938,165.85000610351562,39964000,162.63840026855468,167.77417602539063,42.64451675224973,-2.024723058336747
2021-10-11,162.31500244140625,164.62950134277344,161.90499877929688,163.75,40684000,163.20360107421874,167.24700088500975,39.99506860350506,-2.1017987932631286
2021-10-12,162.3665008544922,163.37649536132812,161.81399536132812,162.85000610351562,36392000,163.46690063476564,166.74032592773438,35.28668660933769,-2.134125506554568
2021-10-13,164.21400451660156,164.41900634765625,163.05450439453125,163.48550415039062,48402000,163.68960266113282,166.2615509033203,35.42985997650523,-1.9877529754715795
2021-10-14,164.9929962158203,165.6300048828125,164.53900146484375,165.12249755859375,42190000,163.66390075683594,165.7906005859375,36.284048960818424,-1.7882793984692
2021-10-15,170.4510040283203,170.52099609375,165.1999969482422,165.5709991455078,103598000,164.86790161132814,165.6568504333496,50.29407272893472,-1.176220794424978
2021-10-18,172.33700561523438,172.45849609375,169.2550048828125,169.41799926757812,63482000,166.87230224609374,165.88437576293944,63.19942734924796,-0.5328332054692453
2021-10-19,172.20750427246094,172.7344970703125,171.10000610351562,171.71449279785156,47722000,168.8405029296875,166.13567581176758,64.80182063142257,-0.03301302829817132
2021-10-20,170.7530059814453,173.14300537109375,170.01849365234375,172.63299560546875,42796000,170.14830322265624,166.22320098876952,63.102635104298265,0.2429318397554141
2021-10-21,171.75050354003906,172.01400756835938,170.14999389648438,170.71249389648438,37628000,171.4998046875,166.2707260131836,64.75221570266714,0.5359319622520786
2021-10-22,166.77749633789062,171.49200439453125,166.56500244140625,171.0500030517578,62782000,170.76510314941407,166.04580078125,64.00798145168811,0.3626758487974371
2021-10-25,166.01849365234375,167.38999938964844,164.88499450683594,166.75,44520000,169.50140075683595,165.83222579956055,59.852831620564835,0.16225359868192868
2021-10-26,168.80349731445312,170.80599975585938,167.19900512695312,167.47549438476562,53966000,168.8205993652344,165.98250045776368,60.98927981276425,0.2255441096864672
2021-10-27,169.62449645996094,171.85000610351562,168.57249450683594,169.39999389648438,54044000,168.5948974609375,166.21092529296874,59.09768010821969,0.3380531984662696
2021-10-28,172.32850646972656,173.9499969482422,169.3000030517578,170.10499572753906,114174000,168.710498046875,166.61475067138673,64.7553401302169,0.6380533890475135
2021-10-29,168.6215057373047,168.74099731445312,163.66600036621094,165.00100708007812,129722000,169.0792999267578,166.83767623901366,61.12159069076066,0.5701098515712886
2021-11-01,165.90550231933594,168.79299926757812,164.6009979248047,168.08999633789062,72178000,169.05670166015625,167.15850143432618,55.704933065450824,0.2937195156300447
2021-11-02,165.6374969482422,166.55599975585938,164.17750549316406,165.75050354003906,52552000,168.42350158691406,167.38787612915038,52.41781903341146,0.05244780384376213
2021-11-03,169.1999969482422,169.74600219726562,164.87600708007812,165.4499969482422,67944000,168.3386016845703,167.6928512573242,56.52834434690037,0.14700759883919545
2021-11-04,173.85000610351562,174.93150329589844,168.25,168.5,107060000,168.6429016113281,168.12927627563477,55.41017688475896,0.5903585093122388
2021-11-05,175.94949340820312,178.3125,173.8489990234375,173.85000610351562,99940000,170.1084991455078,168.70520095825196,55.71116759204043,1.0984659476999354
2021-11-08,174.44900512695312,178.9499969482422,174.39300537109375,176.16200256347656,61480000,171.81719970703125,169.3119010925293,53.39646940497798,1.3643406197535626
2021-11-09,178.81149291992188,179.68850708007812,175.07150268554688,175.7624969482422,85898000,174.45199890136718,170.13415069580077,61.2217994707414,1.905103669721825
2021-11-10,174.1024932861328,180.2725067138672,173.1544952392578,178.19349670410156,80548000,175.4324981689453,170.62857513427736,52.96840937627583,1.931421146406393
2021-11-11,173.625,177.16200256347656,173.37350463867188,175.64999389648438,45288000,175.3874969482422,171.06017532348633,59.748310178205706,1.8919391221639899
2021-11-12,176.25750732421875,177.0364990234375,172.3524932861328,174.25,53788000,175.4490997314453,171.35050048828126,63.83837683913906,2.0494459367588718
2021-11-15,177.28399658203125,179.69400024414062,176.29049682617188,176.85000610351562,58594000,176.01609802246094,171.59785003662108,62.03369220762687,2.2313783854349936
2021-11-16,177.03500366210938,178.8249969482422,176.25750732421875,176.9499969482422,44342000,175.66080017089843,171.8392250061035,60.68890746470485,2.328626556621259
2021-11-17,177.4499969482422,179.3625030517578,177.2675018310547,178.23599243164062,51206000,176.3303009033203,172.17407455444337,57.90952596856003,2.4113859664829533
2021-11-18,184.80299377441406,185.2100067138672,178.0500030517578,178.3175048828125,114070000,178.56589965820314,172.82669906616212,72.46090357868125,3.035309627391314
2021-11-19,183.82850646972656,188.1074981689453,183.78599548339844,185.63450622558594,98734000,180.0800994873047,173.67924957275392,76.14211887455099,3.4118114043400283
2021-11-22,178.6284942626953,185.67300415039062,178.375,183.81900024414062,96844000,180.3489990234375,174.30974960327148,66.5651021054606,3.2530945987749362
2021-11-23,179.0019989013672,181.05250549316406,176.385498046875,179.2519989013672,73804000,180.74239807128907,174.81967468261718,63.60521856997628,3.1214667638954836
2021-11-24,179.02049255371094,180.6820068359375,176.84249877929688,178.1334991455078,46560000,181.0564971923828,175.2894744873047,58.23550542004959,2.984242549132489
2021-11-26,175.22799682617188,181.6750030517578,175.20750427246094,180.10499572753906,59826000,179.14149780273436,175.43444900512696,48.90961349898672,2.5401869661482976
2021-11-29,178.07850646972656,179.8000030517578,176.5749969482422,177.3820037841797,65312000,177.9914978027344,175.90729904174805,55.27015811161179,2.390723253425506
2021-11-30,175.35350036621094,179.2884979248047,174.60049438476562,178.1750030517578,80022000,177.3364990234375,176.37969894409179,44.72818478605255,2.028997940289031
2021-12-01,172.18600463867188,177.99400329589844,172.0800018310547,177.25,74916000,175.97330017089843,176.70712432861328,46.934155585031725,1.469794711671426
2021-12-02,171.8679962158203,174.63499450683594,171.1875,173.0,64726000,174.5428009033203,176.84052429199218,47.174871080966895,0.9895545334481142
2021-12-03,169.489501953125,173.49349975585938,166.92999267578125,172.75,80712000,173.39510192871094,176.62249908447265,39.027933071450484,0.41228357475674215
2021-12-06,171.36849975585938,173.69549560546875,166.9344940185547,169.64999389648438,68860000,172.0531005859375,176.39344940185546,40.66794086070684,0.10519893241320233
2021-12-07,176.1645050048828,177.49949645996094,173.33450317382812,174.60000610351562,66410000,172.21530151367188,176.47922439575194,48.799030618624805,0.2459940167394734
2021-12-08,176.1580047607422,177.17999267578125,174.75050354003906,176.15049743652344,45254000,173.00970153808595,176.34654998779297,48.1972038263429,0.3529816671292849
2021-12-09,174.17100524902344,176.96949768066406,174.13949584960938,175.75,46062000,173.47030334472657,176.3499755859375,32.55163806427251,0.27427423368362724
2021-12-10,172.21200561523438,175.927001953125,170.5,175.41700744628906,60690000,174.01480407714843,176.27932586669922,31.53268934173036,0.05320975824659513
2021-12-13,169.5675048828125,172.10000610351562,169.1300048828125,172.0,62170000,173.65460510253905,175.9448257446289,34.321383893893994,-0.3315526072405248
