date,Close,High,Low,Open,Volume,MA5,MA20,RSI,MACD,sentiment_neg,sentiment_neu,sentiment_pos
2020-07-23,0.3920751514413542,0.4079116802621528,0.3916030930085589,0.4203376377299336,0.3391425537341773,0.4266645507950938,0.4098985703395964,0.5433108731149802,0.8674285346870538,0.1766399107873439,0.7302517543236414,0.0931083066388964
2020-07-24,0.3985683342374906,0.3888704335654319,0.3677100740635747,0.3717845477600991,0.337508814688981,0.4295166940023404,0.4140310448410583,0.4577967389097211,0.8414815298615272,0.3528776541352272,0.5923156142234802,0.0548067179818948
2020-07-27,0.4120135801272749,0.4078345672647309,0.4049394449291158,0.4098722364966349,0.2400246061105174,0.4209110514527465,0.419918522336748,0.525154525614127,0.8272792853165356,0.0518124798933664,0.6071980794270834,0.3409894232948621
2020-07-28,0.3960767506985673,0.4018644528643318,0.399108953599803,0.4076417708365161,0.1704206544625248,0.4125283875984978,0.4251172243303291,0.434537375320011,0.8030054320991658,0.0293363581101099,0.7491797208786011,0.2214838669945796
2020-07-29,0.4057178452459429,0.3910346512264082,0.3994032836383887,0.4009244853088217,0.1602447941238741,0.4084950414081172,0.4295808470030589,0.3804457163833822,0.7880362251954659,0.1055360527243465,0.8009376972913742,0.093526232521981
2020-07-30,0.4110465461746969,0.4061215259886703,0.4018013176204368,0.3960221278395839,0.3705770266282793,0.4124645813872145,0.4323947585306925,0.3812824294378197,0.7776750783264023,0.3349876447834752,0.4962515593929724,0.1687607965855435
2020-07-31,0.4438029602741973,0.4503254843774513,0.4443425009285623,0.4623869786594716,0.5010894372102405,0.421929391909376,0.4368530159504902,0.5323075341843723,0.7891847628036744,0.0577726964838802,0.5699917525053024,0.3722355403006077
2020-08-03,0.4284730970791045,0.4323891754437886,0.4306477065954559,0.4440673972226871,0.3003195793622082,0.4253733511698981,0.4377442429745135,0.5081967813594932,0.7858911954084082,0.2512708753347397,0.6163392486050725,0.1323898553382605
2020-08-04,0.4362963060446224,0.4276039000704429,0.4298347865916039,0.4211859719648165,0.2749532800645493,0.4337888174617406,0.4399980706907476,0.5833923878479683,0.7863521020615415,0.2216148013249039,0.2785790686806043,0.4998061160246531
2020-08-05,0.4555203596671513,0.4408377102946593,0.4374368602045246,0.4334663893128553,0.2230870666215443,0.4442094046053473,0.4420115826786071,0.628681361532721,0.7972905470533352,0.1193348691333085,0.6070249974727631,0.2736401391681283
2020-08-06,0.4613195502636323,0.4505110783712463,0.4485470633287091,0.4480637435913737,0.2246941323762067,0.454728436147589,0.4427000309102038,0.6716804433571119,0.8074331677963453,0.0583635338892539,0.8951472441355387,0.0464892064531644
2020-08-07,0.444610298920457,0.4486094805681563,0.4413325094463491,0.4566190279237922,0.2243940578577013,0.4548973622111728,0.4421713055641858,0.4636021297971873,0.8019481640710606,0.0162633076931039,0.7475210626920065,0.2362155926724275
2020-08-10,0.4390057203620865,0.429108605553469,0.4299251307968011,0.441124292060502,0.1731279934517071,0.4571011890670384,0.4428888412021592,0.4980485391072924,0.7916271464161254,0.0303537556901574,0.8197183012962341,0.1499279886484146
2020-08-11,0.4194069765313922,0.4253140361470007,0.4216149755835003,0.4246456152857958,0.2098571145167716,0.4535672966113042,0.4428347324775796,0.4721368823889434,0.7683782071374883,0.0076347985304892,0.8763832449913025,0.1159819513559341
2020-08-12,0.4430944342064864,0.4296453468688573,0.429895964557328,0.4231451362155857,0.1967872021552018,0.4509673186662613,0.4453267635397959,0.650385317476818,0.7638977750073838,0.0428410219028592,0.931015968322754,0.0261429976671934
2020-08-13,0.4427401268620576,0.4419598133238102,0.4455079945284845,0.4447830306383912,0.1719076904097851,0.447079794052612,0.4479447193693047,0.6332124441146315,0.7582703043307435,0.2981419588128726,0.6581198796629906,0.0437381577988465
2020-08-14,0.4389650432557601,0.4307446209654381,0.4353097699166067,0.4433950874984468,0.1454144445870724,0.4458985910694779,0.4509677517951878,0.5816844179505128,0.7495455661919221,0.0154179502278566,0.2851399108767509,0.6994420886039734
2020-08-17,0.4489516716540432,0.4355213572724026,0.4452690625606055,0.4419351143186297,0.1413801093938328,0.4479796637496108,0.4507332872668681,0.6769750133759522,0.7475965019428221,0.1524136591081818,0.6547954678535461,0.1927909031510353
2020-08-18,0.4867260809420356,0.4712197084788878,0.4603158187990462,0.4531536609443877,0.3184107386667689,0.4620653901851805,0.4535637705831332,0.737220598465548,0.7693588497433708,0.1802188009023666,0.7424211470144135,0.077360059001616
2020-08-19,0.4716227333978583,0.4700490721846926,0.4749371747641958,0.4794138938550186,0.2409981812150017,0.4680345993955487,0.4561727909359476,0.6661224399187348,0.7744737641178954,0.0748461375478655,0.7400033175945282,0.1851505683735013
2020-08-20,0.4823353462297484,0.4691125631493366,0.4696923201823529,0.4646953741304552,0.1841440624421731,0.4763194307677481,0.4612231451735493,0.6146431142526637,0.7835638631973686,0.4492804106324911,0.5256224036216736,0.0250972043722867
2020-08-21,0.4786618224575467,0.4696208118656775,0.480586977683114,0.4771026805829643,0.2003747597320001,0.4846255123341151,0.4657046387996684,0.6632516876852228,0.7861489170700771,0.0875707298982888,0.6347352303564548,0.2776940427720546
2020-08-24,0.485265427202447,0.4884422211697484,0.4753917412769601,0.4814741467192033,0.2730861497271822,0.4922237362109928,0.4698033201414886,0.6601785919125345,0.7904059195176493,0.0155108148852984,0.6396309932072958,0.3448581099510193
2020-08-25,0.496599451514861,0.4818980723885411,0.4781423488550783,0.47709977472561,0.2281749967908697,0.4942896222340373,0.4754278952848609,0.639236837255147,0.799053343842169,0.0159737016074359,0.9189180433750151,0.0651082480326294
2020-08-26,0.5242914329450087,0.5088339473546517,0.5007444949389905,0.493292796916762,0.3959433259259382,0.5053099247177567,0.4820624768133801,0.6931203281682528,0.8218622153337709,0.0924322967572758,0.7641969372828802,0.1433707677448789
2020-08-27,0.5121384606161199,0.5091936337426262,0.5104852186298643,0.5218412604094633,0.2463128343538645,0.5115458739308311,0.4877189013279011,0.7131908312883565,0.829150294499827,0.0215192040694611,0.8806190150124686,0.0978617882356047
2020-08-28,0.5126611481392417,0.5035889565300093,0.5129619481056127,0.5140361275558667,0.155103517373481,0.5186598307301505,0.4915717430118025,0.7403225565917245,0.8325796497416288,0.0442250920459628,0.88741534948349,0.0683595432589451
2020-08-31,0.5269369514157162,0.5211854454750333,0.5183524560418976,0.5099936396946454,0.2410515277960693,0.5273791043354678,0.4970811189351021,0.8668915076197811,0.8420439018752663,0.0138940019533038,0.8804982304573059,0.1056077480316162
2020-09-01,0.5409222545733717,0.526573160694904,0.5364179180658089,0.5332473669189979,0.1907923801077267,0.5366531266832922,0.5029352842596291,0.8526568783316675,0.8559363394064743,0.327370502675573,0.3643120316167672,0.3083174616719286
2020-09-02,0.5503106902315612,0.5375313968618671,0.5421551307816845,0.5498155088777024,0.2240873150165624,0.5420973485487443,0.5082391144670861,0.8684609881427895,0.8700991709998949,0.0287336433927218,0.9130795995394388,0.0581867657601833
2020-09-03,0.502845824417492,0.51930388833794,0.4886318801758403,0.5319258182167845,0.5061306891211317,0.5401529743253336,0.5105626458436407,0.6697378521174454,0.8467060226912657,0.3155036481718222,0.5946526428063711,0.0898437003294626
2020-09-04,0.4815367810770101,0.4887790786251528,0.4327252676291466,0.4837391304424396,0.5475209677069806,0.5336405686158848,0.5126288037560658,0.5767032288178617,0.8114564040959282,0.246139005292207,0.6758284345269203,0.0780325531959533
2020-09-08,0.4394935797745628,0.4514760800056497,0.4382235483771433,0.433532695694303,0.3683031286102715,0.5153440772658543,0.5126561010919173,0.3642156725318197,0.7536043286372385,0.017986609134823,0.9227865934371948,0.0592267857864499
2020-09-09,0.4739836007454279,0.4664172678394494,0.4542493299100941,0.450553887231425,0.3079214671643457,0.5013379556152423,0.5157098424008024,0.4947839113363368,0.7293270501637285,0.0790272392332553,0.8824188411235809,0.0385539615526795
2020-09-10,0.4468317652042981,0.4797538953935614,0.450038898693468,0.4806286302853912,0.3173904853038504,0.4796862143667296,0.5159189583404076,0.4075594082509792,0.6908575908506436,0.0145168006420135,0.937172830104828,0.0483104102313518
2020-09-11,0.4297305425293547,0.4419084046588623,0.4248143697793654,0.4521985144376642,0.3016065656304648,0.4643877063436038,0.5151910293843696,0.3820308307741186,0.6483554211912436,0.0168018457479774,0.886510968208313,0.0966871716082096
2020-09-14,0.4258827895827791,0.4333571396114263,0.4283167193956114,0.4418831611113865,0.2639705526872506,0.4527427668260882,0.5144590343401574,0.3579135359676622,0.611944772465517,0.0190416797995567,0.954246997833252,0.0267112646251916
2020-09-15,0.4413201502287954,0.4298252771961749,0.4320812984027304,0.4312705297721376,0.230088805386671,0.453124955091349,0.5140320256608644,0.3687186705214083,0.5934780325453339,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-09-16,0.4186606978551954,0.4333142700128595,0.4219501205730561,0.4439173493156661,0.2628102645490296,0.4415492919485368,0.5102235440072127,0.2550378580244773,0.564080677363849,0.0628923028707504,0.8862046003341675,0.0509030818939209
2020-09-17,0.398516047760949,0.3882565792526217,0.3923461207434296,0.3946515317874817,0.3919690056363996,0.4314397994886565,0.5061329849244522,0.2442756504606189,0.5281179142644238,0.1317149760822455,0.7085915803909302,0.1596934519087275
2020-09-18,0.3828870881958094,0.3906463851060559,0.3728208350810106,0.4011409276535738,0.5549094691848475,0.4216383606724992,0.5005685283823267,0.2233331732549018,0.4904081130307758,0.042038545012474,0.5978754162788391,0.360086053609848
2020-09-21,0.3845016768671822,0.3690041213629622,0.3627567040335397,0.3650037736520278,0.3698835210744001,0.4129798522384622,0.4952999590931695,0.1847793149462572,0.463165282023256,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-09-22,0.4334388057910551,0.4181103751878431,0.400402671947653,0.401746842940083,0.4252906138357691,0.4113307741251034,0.4924000894698075,0.2839587529202452,0.4757356976665607,0.2908260068700959,0.3987182273219029,0.3104557609185576
2020-09-23,0.3959402741326792,0.4161146733878995,0.3981241484102754,0.4267317566973187,0.3388624841835722,0.4065767941686351,0.4867678780144984,0.2178053427785161,0.4621814745641904,0.0751925396422545,0.8825312455495199,0.0422761924564838
2020-09-24,0.401727855358945,0.399640200338696,0.3901462037782907,0.385573985637844,0.3306404423765234,0.4072488269234545,0.4799100434520034,0.2877583043060762,0.456945910608159,0.1904358565807342,0.7837336659431458,0.0258305370807647
2020-09-25,0.4236061123245561,0.408845313897605,0.4000530327598225,0.4078119836324502,0.2696786368614872,0.4157688011510113,0.4749563678987059,0.3739251741384656,0.4689308862034909,0.0129753886722028,0.7121158838272095,0.2749086990952492
2020-09-28,0.4465239839618765,0.4298309408626522,0.4344852012012578,0.4349321742073811,0.2436054953646822,0.4287462353918126,0.471255776423702,0.5038917115053161,0.4949588245526811,0.0860435143113136,0.870959460735321,0.0429969951510429
2020-09-29,0.4380532202775641,0.4336054696031238,0.4389636417037743,0.4425900769550278,0.1950334333026034,0.4297117470498527,0.46628243984649,0.4056575526779694,0.5109300088510593,0.0180157910411556,0.7600517272949219,0.2219325105349222
2020-09-30,0.4391711760429391,0.4406349510347715,0.4393861075688259,0.4327075202619709,0.2884099551388594,0.4387573019959847,0.4605891329370437,0.4693418537702893,0.5251825573618671,0.028110098093748,0.935351550579071,0.0365382507443428
2020-10-01,0.4602334981110624,0.4438099153286218,0.4504614534799814,0.4519994191807542,0.2934645436950175,0.45099891581361,0.455549018299539,0.5661121379304943,0.5511186597587557,0.0277699697762727,0.9371623992919922,0.0350676216185092
2020-10-02,0.4322801729193538,0.4357582727978151,0.436183867886183,0.4363113997752627,0.3362218284207244,0.4528138604076228,0.4516006384194793,0.5037499520835524,0.553490876448802,0.0264647034928202,0.9300624132156372,0.0434729028493166
2020-10-05,0.453827429902113,0.4376798241335712,0.4413849731088161,0.4340636750835852,0.2136713950631073,0.4543420200950069,0.4500502092468477,0.5171843383512498,0.5701171917547754,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-10-06,0.425008719213069,0.4318181907295451,0.4265684345349971,0.4395921127282451,0.3011331147234896,0.451612612520566,0.4492397337422322,0.503003407900552,0.5644064866400856,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-10-07,0.4528081094729935,0.4369574888243879,0.4389199812660264,0.4309358278386946,0.2492869062483849,0.4544659795609846,0.4480548954828893,0.605477533653264,0.5787111967814885,0.0313005844751993,0.6671049644549688,0.3015944100916385
2020-10-08,0.4513154634994532,0.4464624281732728,0.451332617041318,0.456901776649992,0.173581439390782,0.4525999862893599,0.4483057731232285,0.6432941168601656,0.58915884819414,0.0171114616096019,0.9477441906929016,0.0351443067193031
2020-10-09,0.4792223512103012,0.462365742241572,0.4579876770859796,0.452576540062571,0.289196817209607,0.4624220819260256,0.4510750023087446,0.6840523294134346,0.6159122669035755,0.0840826677158474,0.7357852160930634,0.1801321329548955
2020-10-12,0.5246050631831112,0.5215394681965304,0.4992817368922428,0.4929551891259647,0.5196740523896767,0.477231464624759,0.4565988376382826,0.6789604191859745,0.6666956104196597,0.0615111286751925,0.7813637554645538,0.1571251237764954
2020-10-13,0.5248083600935963,0.520437405833376,0.5239527297065885,0.5270177370891216,0.3449973410063499,0.49811335917933,0.4612702770858594,0.7956807911321773,0.705842521929638,0.3031935871889193,0.6381218036015829,0.0586846259733041
2020-10-14,0.5016000769586038,0.5125856471625532,0.4994128960484102,0.5209612259125338,0.3495318003970986,0.5083225013280909,0.465911007650434,0.7118812972105231,0.7199405285031856,0.0202624793164432,0.9331650137901306,0.0465725259855389
2020-10-15,0.494322774256638,0.4814641484030487,0.4819302252851911,0.4762399051175934,0.3102353751181543,0.5173212724697857,0.4712717085472424,0.6555107518742305,0.7247904378870571,0.7374550104141235,0.099935483187437,0.1626094728708267
2020-10-16,0.4751742258510809,0.4939641217184662,0.4469648837587529,0.4967899522144965,0.3936560912626635,0.5164742501143033,0.4764354768930356,0.5574442711193025,0.7144870126345835,0.0131306154653429,0.9386032819747924,0.0482660345733165
2020-10-19,0.4561534691390371,0.4737893575263092,0.4565045560244779,0.4784328588009569,0.3102487117634212,0.5021515636165449,0.4804446299153648,0.530570611982663,0.6925132642459396,0.4547775685787201,0.5189094543457031,0.02631301805377
2020-10-20,0.4589992714012425,0.4558017270610289,0.4562918558878323,0.4561198368528402,0.2626435564831932,0.4883817901115355,0.4818748218855033,0.5342497508798351,0.676110460757331,0.5865820050239563,0.3870047032833099,0.0264133568853139
2020-10-21,0.4496863409600249,0.4466308569009751,0.4469648837587529,0.4532978971367001,0.2681782642689601,0.4775194548216329,0.4848820907817457,0.463879834772989,0.6562167170248238,0.0116080110892653,0.8698112964630127,0.1185806170105934
2020-10-22,0.4472064554124634,0.4366005907029869,0.4358750436493225,0.4467681714927821,0.2427919600034008,0.4676609223337111,0.4874267677685275,0.528428230894386,0.6383344305030922,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-10-23,0.4553374456204027,0.4384792724401763,0.4411373268376798,0.4470942439104456,0.1930929514162683,0.4635103106739446,0.4892022400456606,0.4932454950477448,0.6292505738766462,0.0305838892236351,0.5340321138501167,0.4353840332478285
2020-10-26,0.456104107160336,0.4606498255656076,0.4450126130647501,0.4493275273716352,0.3554332659277053,0.4634999822636905,0.4897382793917479,0.5885804437082948,0.6222923534845684,0.1705373520962894,0.6781348586082458,0.1513278149068355
2020-10-27,0.4791293876274333,0.4631280717494181,0.4619125814887391,0.456887335419504,0.2480599348838294,0.4677119710113232,0.4920366258148438,0.5754099762395424,0.6318020945898619,0.2780000227503478,0.6729315612465143,0.0490684111136943
2020-10-28,0.443251293636111,0.4552364060132628,0.4476846140706297,0.4639162521343742,0.3345680844076278,0.4663655134641212,0.4922649217898847,0.4666031540479812,0.6151432342795544,0.197759479470551,0.5611994981765747,0.2410410393029451
2020-10-29,0.4572569796575031,0.4533034402112216,0.4481303773586751,0.4500576020178273,0.4017981131981108,0.4684684667979345,0.4920983758100044,0.4239339875549762,0.6111680909515946,0.0368656184524297,0.2543712724000215,0.7087631314992905
2020-10-30,0.4064786577901953,0.4275354132727327,0.4058805896808956,0.4375001596020137,0.5211544200143035,0.4582453432823306,0.4906546963278742,0.1477425493447471,0.5743233272945636,0.7167575061321259,0.2686874698847532,0.0145550260785967
2020-11-02,0.3972819096722758,0.402612492505989,0.3858104822219765,0.4097972125431244,0.4458690574826081,0.4459374941300046,0.4874907888226925,0.1353067954910949,0.5396506205913998,0.0136721888557076,0.9253333806991576,0.0609944574534893
2020-11-03,0.4100389237369393,0.4012390969519062,0.3948023982829621,0.3973292353113093,0.2885299849462616,0.4314811316726004,0.4866531796174813,0.2226948238074312,0.5215964276543195,0.0151761139277368,0.8610014021396637,0.12382248416543
2020-11-04,0.4660123058438069,0.4497629515962586,0.4410586313439794,0.4381464927226324,0.4179687955842367,0.4362436042895649,0.4873919977559953,0.4219006000395544,0.5453542667524819,0.0172206221148371,0.7316659539937973,0.2511134378612041
2020-11-05,0.4894877817360412,0.4845819532321434,0.4845176619808909,0.484307621808477,0.3479714129008703,0.442987518440709,0.4895278642873848,0.522404670265093,0.5801038721316835,0.1225673093770941,0.7705738147099813,0.1068588656683762
2020-11-06,0.4864008413337181,0.4717907803264615,0.4679441242432005,0.4798842024649947,0.2718191684268259,0.4597102901320903,0.4899295243779638,0.564035698604329,0.6054991641210227,0.0094663836061954,0.8715443909168243,0.1189892776310443
2020-11-09,0.4377221316735655,0.4623686176414759,0.4330107944430132,0.4586445866122925,0.4414012813181939,0.4681719283117839,0.4850681391089293,0.4443775693867355,0.5931188468868849,0.3716692071408033,0.5890138186514378,0.0393170073628425
2020-11-10,0.4061505823051839,0.4124028806453304,0.4060204631403201,0.4193999263673357,0.4014313554532708,0.467358338853408,0.4784288468685012,0.4040345385704765,0.5625991160771786,0.0303206462413072,0.7506243288516998,0.2190550416707992
2020-11-11,0.4358781914745836,0.4195837126719179,0.4149133206928511,0.409808747916258,0.253121191762621,0.461053131808557,0.4747514915998188,0.4686415658399154,0.5587626000955261,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-11-12,0.4280056205303647,0.430070818921299,0.4254175240548115,0.4381349573494987,0.2527944439535817,0.4481887167068934,0.4710408291186181,0.4398177667862186,0.5510042822073536,0.0109679565454522,0.8986212611198425,0.0904107764363288
2020-11-13,0.4333866079356603,0.4203174624473861,0.42522518693292,0.427184806275736,0.2123977454401176,0.4370961153513942,0.4687026747005691,0.4486611743121859,0.5490284966186086,0.4965613223612308,0.476444311439991,0.0269943755120039
2020-11-16,0.4340399230289892,0.4205972475713653,0.4215247202997649,0.4188747586927622,0.2158986148226809,0.4363256567408666,0.4674653491932723,0.4034710854525061,0.5484785148343676,0.0608247802592814,0.7702865302562714,0.1688886874665816
2020-11-17,0.4353757981940517,0.4338881301270068,0.4397561986928723,0.4449417080611916,0.1916259204369085,0.4424406875279663,0.4661435383075487,0.4723241204165531,0.5495033724982741,0.1324002042205797,0.6473027500841353,0.2202970722897185
2020-11-18,0.4266058495185456,0.4198263789971381,0.4309682684652751,0.4306472673977862,0.1564238452549049,0.4405005596348037,0.4648521090343163,0.4228676042870748,0.5450657580969503,0.3513500494882464,0.5865682798127333,0.0620816779943803
2020-11-19,0.4299628185548044,0.4155436015403256,0.4239227542818129,0.4223690081331424,0.1626587269171844,0.4409100801742381,0.4638872709384101,0.5496407104436781,0.5444205229384335,0.2357029501581564,0.707769714994356,0.0565273064421489
2020-11-20,0.4248460994089101,0.4177963466650088,0.4289140048545783,0.4257478157859027,0.1869380896255903,0.4391230797709852,0.4621811800097299,0.5613939154243549,0.5411488362543699,0.0250648891087621,0.7976425215601921,0.1772926021367311
2020-11-23,0.4245527634133976,0.4197550167995239,0.4194179930266011,0.4256555328008335,0.2759268551690336,0.4371380038231435,0.4604157787387939,0.52923596273246,0.5390471681761065,0.1993768153091271,0.6429941058158875,0.1576290676991144
2020-11-24,0.4302648394226916,0.4181846127853612,0.4254787020205357,0.420981064993198,0.202121860261965,0.436068596145975,0.4576816468363216,0.3615203455855145,0.5418584974171244,0.0233782408758997,0.8494028598070145,0.1272189104929566
2020-11-25,0.4497240935685108,0.4363864169768142,0.4412130879231405,0.4329181508920145,0.2146783117807588,0.4409058153010632,0.4580438212438151,0.3438652743234641,0.5575802702336752,0.5742482199437089,0.4038002685540252,0.0219514958767427
2020-11-27,0.4527064610177509,0.4415799991365087,0.455720802260099,0.4529401244569899,0.1214885029782396,0.4456646535043657,0.4577892047858134,0.3659454454422524,0.5723390256834588,0.4299239392081896,0.4477535188198089,0.1223225245873133
2020-11-30,0.44477867909915,0.4450633282867161,0.4369268956210537,0.4521379317146416,0.2329161741832555,0.4498353100680545,0.4599322167233721,0.5228635346029795,0.5789584154616313,0.0913104756036773,0.6970499828457832,0.2116395547054708
2020-12-01,0.4598908001368488,0.4509335878904537,0.4461431605301817,0.4463728868363164,0.2644640085621262,0.4572293763203375,0.4634353897002374,0.7840804697288273,0.5943654471929194,0.0113373576249513,0.714475005865097,0.2741876223848926
2020-12-02,0.4550847867312165,0.4460941155855867,0.4508285212743264,0.4559380886837724,0.1705940308509946,0.4624226567567578,0.4659558536278074,0.6240754332279485,0.6033066707052623,0.0141084513161331,0.912543162703514,0.0733483824878931
2020-12-03,0.4502061926064529,0.4451347776176605,0.4531741805153692,0.4512665267334914,0.1547701012418083,0.4625235302788101,0.4650714496980859,0.6505767783646135,0.6070321862203386,0.013858244754374,0.7980008870363235,0.1881408663466572
2020-12-04,0.4431931581638886,0.4364464518414736,0.4466035958594254,0.4491746616635434,0.1562104589306344,0.4605329841675484,0.4624811135162958,0.5590506854214682,0.6052170088110927,0.023494204506278,0.9451245665550232,0.0313811711966991
2020-12-07,0.4418631319945071,0.4314640808747176,0.4416297738931746,0.437133757406524,0.1453877712965386,0.4599229404171813,0.4599890824540797,0.5444578179031265,0.6028406253488549,0.0231250403448939,0.5694695115089417,0.4074054434895515
2020-12-08,0.4474648746761838,0.4324262942425476,0.4353156387330861,0.4378320437343859,0.1810632973855174,0.4573229624721385,0.4605342209121175,0.5707309683103184,0.6046367492207111,0.0172978619113564,0.9268742799758912,0.0558278176933526
2020-12-09,0.4262400214250483,0.4296567613351423,0.4259856432743052,0.4404260057326402,0.235376785235,0.4512875364699967,0.4616582909878348,0.4868399463537202,0.5919366283168879,0.0311422618106007,0.9111466705799104,0.0577111486345529
2020-12-10,0.4254529770213785,0.4204259434437593,0.4224891624745384,0.4176599342061061,0.1639857231212417,0.4461082188574927,0.4610749660114697,0.4614830787450473,0.5815426616245517,0.0235747545957565,0.9201894402503968,0.056235821917653
2020-12-11,0.4297885893804305,0.4137362820007503,0.4215626008424953,0.4198730527783826,0.1662862944297834,0.4433034713712692,0.4611747289724133,0.5194284933019853,0.5764624150667896,0.0138464020565152,0.9173264503479004,0.0688271597027778
2020-12-14,0.4415640356244602,0.4342364891820268,0.437058054777221,0.4332441352533947,0.2390443626833997,0.4432408889931577,0.4616322828994532,0.5830438367468346,0.5805244183600362,0.2004948243498802,0.6586430437862874,0.140862119756639
2020-12-15,0.4439307519677107,0.4336740435341645,0.4383663562448076,0.4442117214712831,0.1832771804998241,0.4425014156133929,0.4621857072518067,0.5668588557610984,0.5854793237671247,0.009612388908863,0.9193601608276368,0.0710274651646614
2020-12-16,0.4659542589927311,0.4503768930423992,0.4480371876667,0.4427690073230246,0.2571688636011275,0.450811150136349,0.4638966725276516,0.5793512055902826,0.6040795948134767,0.023721404839307,0.879237949848175,0.0970406718552112
2020-12-17,0.4645371182361626,0.4550908062181307,0.464738950152318,0.4641182532486383,0.1935997439364108,0.4589890444494169,0.4660190515470492,0.555796685181866,0.6176535596214284,0.1587240465451032,0.7314843526110053,0.1097915665013715
2020-12-18,0.4545388804676644,0.4510677732193007,0.4503448774435507,0.4623840728021173,0.3617348308163193,0.4641677501453347,0.4673941628983615,0.5430976743030169,0.6214587571196348,0.0148830938463409,0.9219654202461244,0.0631514862179756
2020-12-21,0.4558543727689903,0.4446578969002709,0.4487131686193671,0.4496940176234084,0.2177724134826815,0.4671578341854023,0.4691291775981627,0.4635332221791255,0.6250506260752724,0.0132419699802994,0.8632420301437378,0.1235160082578659
2020-12-22,0.4559530967263924,0.4432389306143784,0.4528157381028197,0.4505105635399611,0.1199214471593779,0.4696733676415802,0.4708861293395276,0.494775300361941,0.6276295755251794,0.0143520748242735,0.8185876607894897,0.1670603156089782
2020-12-23,0.4497822290407332,0.4398497925943552,0.4540074635339753,0.4511338259143125,0.1015435499815787,0.4662895616357523,0.4719781913674845,0.4862461893456344,0.6252384265019352,0.0261140679940581,0.923292636871338,0.0505932830274105
2020-12-24,0.4461290881322681,0.4375285606719618,0.4495872665889433,0.4479310427721949,0.0587395869974376,0.4624378990426268,0.4717770390103275,0.5089196043924787,0.6206459615389411,0.0192029736936092,0.9351239800453186,0.0456730127334594
2020-12-28,0.4784411558023123,0.4666513950982884,0.4506625049051301,0.4479598371768873,0.34113638220158,0.4674391674715378,0.4732169796747953,0.674546203469481,0.638170854911928,0.0224669780582189,0.9045246839523317,0.0730083286762237
2020-12-29,0.4894877817360412,0.4799708573863077,0.482285733289501,0.4814134759398973,0.2868629042878981,0.4744765605259027,0.4757186007547294,0.6931334965099923,0.6587581192479026,0.013473299331963,0.7735335230827332,0.2129931598901748
2020-12-30,0.4789899865637048,0.4775296428679256,0.482649955597068,0.4903756683581985,0.1759286889577578,0.4792967572741444,0.4767872629411089,0.7685691968342553,0.667259199687338,0.1338274329900741,0.8455019593238831,0.0206705145537853
2020-12-31,0.4705918035985237,0.4606326602995147,0.4706247506308755,0.4713318239899305,0.1591178475988203,0.4836509146419196,0.4776549314469434,0.7137156755647192,0.6675829877665115,0.0664826575666666,0.8659729480743408,0.0675443284213543
2021-01-04,0.4501771248703416,0.45751485547042,0.4423086892540814,0.4698891098416721,0.256088595334508,0.4844979184544752,0.4776533050116738,0.5789772495894424,0.6535478928680983,0.1609644358977675,0.7335877120494843,0.1054478734731674
2021-01-05,0.459434932958324,0.4436329475345384,0.4484392905169974,0.4398835790265078,0.1389995182136897,0.4805210911051267,0.4785620856358632,0.5692973805383443,0.6480501946840387,0.2697516560554504,0.5045327804982662,0.225715559720993
2021-01-06,0.4361656784744153,0.4362465679814898,0.4385615388534769,0.4342483291100071,0.2549816537773546,0.4693640716217582,0.4782432944057291,0.4586976163774809,0.6277885023509321,0.5250464715063572,0.3707763217389583,0.1041772551834583
2021-01-07,0.4430712154660561,0.4393958279428662,0.4455079945284845,0.4372838053135451,0.1962804096350593,0.4618484935698413,0.4779974547478103,0.3903327315119027,0.6161500268977347,0.1405633460464222,0.6813565992883274,0.1780800582574946
2021-01-08,0.4490358617433897,0.4342850224470707,0.4417783616558562,0.4439202551730204,0.1978274604860206,0.4573381676721538,0.4792729568561467,0.4242038108513016,0.6107778996590504,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-01-11,0.42914679503617,0.4245031733741106,0.4323959914560702,0.4346897552590074,0.2075432065629631,0.4529378198736006,0.4794796381014912,0.3894440380264617,0.5932752180452819,0.3412142060697078,0.5033085569739342,0.155477223607401
2021-01-12,0.4310692535711109,0.4204373579100444,0.4254029409350749,0.4266076853939193,0.1962870779576928,0.4470026369339982,0.4795512954675929,0.3921934201935517,0.5808955461259612,0.0124665787443518,0.6044427752494812,0.3830907046794891
2021-01-13,0.4441543431207857,0.4340880139869907,0.4359158586002926,0.4290429699693731,0.1833905419845928,0.4486741705317698,0.4796962316764215,0.4463901369711749,0.5800543886505753,0.3936220109462738,0.5569027860959371,0.0494752166171868
2021-01-14,0.432997472480586,0.4306760470343975,0.4354816551022823,0.4403192815170829,0.1666997304330575,0.4465663589511223,0.4790844787933468,0.4300766537031611,0.5722277732631005,0.0202994989231228,0.9115767876307168,0.0681237255533536
