date,Close,High,Low,Open,Volume,MA5,MA20,RSI,MACD,sentiment_neg,sentiment_neu,sentiment_pos
2020-12-10,0.2832972490250586,0.2799075317059569,0.2826468940602664,0.2689568862697662,0.1551681182106483,0.2765056924056262,0.2593939038611077,0.6210975823312339,0.636793993751239,0.0100139649584889,0.8730387687683105,0.1169473156332969
2020-12-11,0.2798136760285674,0.2752772718217369,0.2843262618617858,0.277088835106369,0.1689410214503496,0.2766441688199636,0.2601110581178266,0.6360712526565626,0.6336261216339751,0.0159230306744575,0.6014681458473206,0.3826087713241577
2020-12-14,0.2771693043871261,0.2777383749923205,0.2884822846800944,0.2778050238240645,0.149960817367818,0.2749395241594709,0.2606758113372099,0.744312674023015,0.6276077045622351,0.4696056023240089,0.4753610659390688,0.0550333471037447
2020-12-15,0.3027726999406201,0.2967189128855088,0.2993554345414082,0.285136408100567,0.3410017244273976,0.2779680712216238,0.2623745752516633,0.8074270401515091,0.6462407858845087,0.5862499717622995,0.0453528296202421,0.368397200666368
2020-12-16,0.3024788296501262,0.2986794369269563,0.3095567317813377,0.2980714495968514,0.1965201123643353,0.2831858082093787,0.264261587895109,0.7954443035132258,0.6593905152177246,0.0547617557458579,0.2981815561652183,0.6470566838979721
2020-12-17,0.3062143243936839,0.303726938267849,0.3157698224376192,0.3043492781267408,0.1871006173773138,0.2879103247919497,0.266652846933217,0.7991265857188051,0.6719194841069427,0.5741352662444115,0.4038373455405235,0.0220273276790976
2020-12-18,0.2976520142445927,0.30172469955604,0.3077096022355245,0.3046022076413903,0.4273890270029765,0.2915878239209399,0.2684502174921999,0.6928964084373873,0.6721447371422389,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-12-21,0.3042416233467285,0.2984291083986558,0.2965006248004571,0.2880013981882335,0.2529152025186528,0.2971689732515564,0.2708907789735219,0.6553987172311252,0.6771118200035973,0.9170436263084412,0.0601215697824955,0.0228348318487405
2020-12-22,0.3195616989647403,0.3238754350207409,0.3225288031052556,0.3157676170744021,0.3695409244360124,0.3006301437115017,0.2749314942085645,0.7110787312794621,0.6940254364331103,0.35609137515227,0.584871510664622,0.0590371160457531
2020-12-23,0.3157003256642572,0.3156158811562166,0.3272727627657527,0.3180850876660199,0.1720832189180894,0.3033558482859464,0.2784702081446901,0.6864264903007757,0.7018967408065584,0.029156616423279,0.6034315750002861,0.3674118397757411
2020-12-24,0.3199394334154458,0.31991250151529,0.3286160804545477,0.3145457619971346,0.0906009651507075,0.3061853762308467,0.2820425334672352,0.7222272421440318,0.7102838813718083,0.0195553014054894,0.926013082265854,0.0544316209852695
2020-12-28,0.3397506043849991,0.3360980487058401,0.3387335236154296,0.3257955721307091,0.2608315137026633,0.3148642972546657,0.2865471677624025,0.76010730248235,0.7337624995695289,0.0252068797126412,0.6517117589712143,0.3230813808739185
2020-12-29,0.3321114256044558,0.3421466023195147,0.3422178130580547,0.3429017445103263,0.2524152017844372,0.3206098533870102,0.2900925923723415,0.7027848215624124,0.7427381234894516,0.017355466261506,0.9395403265953064,0.0431042201817035
2020-12-30,0.3272845772722792,0.3304663765401746,0.3382715738187344,0.3324946692819254,0.1922212807948323,0.3222019791727944,0.2925578059543212,0.7425701951573652,0.7429185253037907,0.0206597102805972,0.6017655196289221,0.3775747592250506
2020-12-31,0.3229614407276631,0.3252520149163446,0.3312188505523016,0.3261746383014364,0.1987423378497374,0.3236989092117809,0.2947115050297151,0.695799141786304,0.736684212739121,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-01-04,0.3091944819424033,0.3205382283184537,0.3103963792063038,0.3238152066738934,0.3068807736868923,0.3214837617465503,0.2961614993256423,0.6338699513340631,0.7165299386831809,0.0123418029397726,0.2315835058689117,0.7560747265815735
2021-01-05,0.3159099696014645,0.3127374185340972,0.3174070606484167,0.3043071534529094,0.1951894691964795,0.316568846882325,0.2981247080925017,0.6698070723797876,0.7051438406933139,0.0348280115053057,0.5625115118920803,0.402660484611988
2021-01-06,0.2974001912774556,0.3098591837087687,0.3088011168252615,0.2993776297352822,0.3357258968074843,0.3094128813177166,0.2987634246462648,0.4790904665189807,0.6768102359117987,0.0114792236126959,0.7306008636951447,0.2579198852181434
2021-01-07,0.3155323997839749,0.3122787170445281,0.3150143475588922,0.302074233740337,0.2243458996758194,0.3069900871115752,0.3002291135151896,0.5551334095176437,0.6703066283191611,0.1173967495560646,0.4521475899964571,0.4304556902498007
2021-01-08,0.3202752193227239,0.31645013091684,0.3249636965801435,0.3192225478797554,0.213528458436307,0.3064363036392973,0.3025307322269365,0.558706771013074,0.6682695597634356,0.0267538100481033,0.6745160773396492,0.2987301021814346
2021-01-11,0.3073896409224439,0.3061882079326791,0.3177010602139107,0.3055712832480918,0.2018453771591441,0.3060642229444205,0.3038171334107323,0.5405740930467118,0.6530200932790227,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-01-12,0.3066341390943896,0.3041858709793319,0.3108161703520443,0.3026640157975215,0.1812056013787587,0.304151945119136,0.3052491985865263,0.5130257265269202,0.6391081725814782,0.3246376353005568,0.3229660963018735,0.3523962770899136
2021-01-13,0.3154063895204768,0.3115277130882882,0.3176590690733152,0.3037594634147525,0.1730942336185515,0.3078640497755915,0.3072908485725448,0.4862092493340661,0.6354476381018337,0.2004295509308576,0.4963885158300399,0.3031819351017475
2021-01-14,0.3070957706319499,0.3096504798750424,0.3187924451902663,0.3123547286260728,0.1769733386784219,0.306124779223455,0.3075216767642265,0.4688561942516695,0.6236433770898618,0.0177242341451346,0.5471427962183952,0.4351329803466797
2021-01-15,0.2996666967616186,0.3063967959892423,0.3114039250777792,0.3038437818745472,0.229290351380839,0.3018761870703947,0.3073715243388395,0.4237403740764918,0.6064300957038347,0.4498951125890016,0.3582444066181779,0.191860484238714
2021-01-19,0.3025627596636241,0.3000977684962224,0.3111519933917144,0.2996303458924007,0.1782839132901321,0.3008810914841309,0.307176550871221,0.3364802477812962,0.5949770268598847,0.3853820643077294,0.525274058803916,0.0893438830971717
2021-01-20,0.3201913880891556,0.3158662524165392,0.3179110656263938,0.3033382861134411,0.2114758367241851,0.3036760139015658,0.3083800294348754,0.4541109238791457,0.6021534225892422,0.0074191074818372,0.204552873969078,0.7880280017852783
2021-01-21,0.3405060074331238,0.3458176220340753,0.3390693071114719,0.3249949480079985,0.2502213659638267,0.3088504770098402,0.3103163480377382,0.5525030786161937,0.6263936424166895,0.0131173646077513,0.5411817928155264,0.4457008838653564
2021-01-22,0.3497400211033442,0.346568518547842,0.3450725988496149,0.3354440994925743,0.2362920748292826,0.3176418897561299,0.3119277044148644,0.5994713987062198,0.6532076433662619,0.3009020695462823,0.4635575908635344,0.2355403475729482
2021-01-25,0.3658994297829785,0.3684272312089637,0.3514536446645355,0.364052972348413,0.3419023620690584,0.331296234406792,0.3146080604060361,0.7034997624242018,0.6883070012223609,0.7245933193713426,0.2453995943069458,0.0300070919096469
2021-01-26,0.3669066557982403,0.3651316197948282,0.3717302867949337,0.3662859174597746,0.1969655364153741,0.3445611820227258,0.3171158516926037,0.6903638538887279,0.7151134325954551,0.3133110543712973,0.4642362175509333,0.222452724003233
2021-01-27,0.3622898794496325,0.3651318563132578,0.367700389310535,0.3655698241322853,0.3008648568744839,0.3532400826823664,0.3183193249819533,0.7661164641049243,0.7297780776348524,0.2634219527244568,0.4669674313627183,0.2696106685325503
2021-01-28,0.3414294680681037,0.3554956360141956,0.3521254263895853,0.3490955390997411,0.30521459404982,0.3534304605998421,0.3188168571865991,0.6062202180476813,0.7193423578954161,0.3391465300694108,0.4446776442229748,0.2161758106201887
2021-01-29,0.319897419018732,0.3335950104403343,0.3248797194507289,0.3335480091275021,0.3906349348530615,0.3472781978809769,0.318422423576075,0.5022000254113472,0.6887224349215696,0.3234351178010304,0.2402205988764763,0.4363442504157622
2021-02-01,0.3290474697488112,0.3279217992760062,0.3279023389635761,0.3247842308540885,0.216175549939623,0.3396809066262634,0.31874738404371,0.581870260823179,0.6717648349572607,0.0310566928237676,0.9044855833053588,0.0644576847553253
2021-02-02,0.3326151373920163,0.3318012518864434,0.3433513121358075,0.3331266730684701,0.1600462457849913,0.3326114684564372,0.3199979181967315,0.5957627251499136,0.660405100479275,0.2221286215353757,0.4224026296287775,0.3554687523283064
2021-02-03,0.3282082354671182,0.3295488953489225,0.3391534560741214,0.3332533069277177,0.1761390251674378,0.3255852973780319,0.3206545779354406,0.5503266979868625,0.6459901741478727,0.0232355669140815,0.8947213292121887,0.0820431103929877
2021-02-04,0.342688451197216,0.3363481081489136,0.3432672502479518,0.3355282460224292,0.1621943155080502,0.3258448456220811,0.3230727218632404,0.628395908147835,0.6472758203509348,0.0254345792345702,0.6896361820399761,0.2849292047321796
2021-02-05,0.3409019832441581,0.3372882355954809,0.3494511895323747,0.3408171405116392,0.1414177309119886,0.330175084555124,0.3244273180500612,0.6537193700382483,0.6454055023205494,0.2423244340655704,0.5222780468563238,0.2353975189228852
2021-02-08,0.3415326601678693,0.3353666136023855,0.3454991859208828,0.3352472480394566,0.1306575584790384,0.3327489945424409,0.3255623484440602,0.6476802117965356,0.6433785273002338,0.1998540291097015,0.5790437860414386,0.2211021907472362
2021-02-09,0.3377494547183254,0.3392101504767412,0.3494092890488142,0.3377368531281225,0.1440618855534296,0.3338074702405022,0.3271833954772143,0.5753157446567061,0.6370617162135698,0.3952467427588999,0.4270758777856827,0.1776773896999657
2021-02-10,0.3351432450563444,0.3354919129795782,0.3433128714477833,0.3371460606514699,0.1349390136157811,0.33523717133794,0.3287056248936468,0.4781974048342297,0.62857325767239,0.1296473108232021,0.5373770993735109,0.3329755876745496
2021-02-11,0.3340501463556363,0.3329850320659175,0.3406639650815783,0.3346984361572058,0.1134837691881094,0.3334563239212046,0.3297010989406117,0.4236982869033867,0.6199165310275416,0.0662370473146438,0.7814828753471375,0.1522801046570142
2021-02-12,0.3350589528497714,0.3293921640516377,0.3403276086611906,0.3281579942216914,0.1033640773823946,0.3322517420298984,0.3311941790324896,0.3203452409569653,0.6132220087765449,0.0369265414774417,0.9094772338867188,0.0535962134599685
2021-02-16,0.3258953363426968,0.3313975168610352,0.3365436944113377,0.3329684698269665,0.1533670876658164,0.329027997528006,0.3325946440900963,0.2800655416606966,0.5984842053784378,0.1391846109181642,0.5248159132897854,0.3359995428472757
2021-02-17,0.3160171787516996,0.3155640348737205,0.3225854112964577,0.3150771973918527,0.1958101260060587,0.3245477356913713,0.3333130360503428,0.2641587505453985,0.5769343081175822,0.3565677466491858,0.5143246625860532,0.1291075710517664
2021-02-18,0.3112672799846641,0.3062894684092625,0.3139244821508341,0.3064268999699257,0.19321149272368,0.3196255372392743,0.3328365377732586,0.3188818620041522,0.55516125544386,0.2374718415085226,0.586659918539226,0.1758682108484208
2021-02-19,0.3119396749653003,0.3092555793813789,0.3197684240839922,0.3108152760619637,0.1707251650394004,0.31506730775092,0.3313112527762424,0.4396436576407032,0.5386089981679892,0.1947310366150405,0.6349373008641932,0.1703316836307446
2021-02-22,0.2956720034828486,0.3051195574232629,0.306314421124009,0.3014053311801556,0.2104892958726811,0.306947410581333,0.3284243180887799,0.2613156323803801,0.5102541484779376,0.3163656453834846,0.3875381583347916,0.2960961968638003
2021-02-23,0.2950835385157104,0.2925445429570963,0.2760009988105808,0.2834717745347632,0.3435208177006623,0.3005953413303101,0.3246431390864714,0.2197425094922426,0.4878600116160134,0.3549035464723905,0.4958866598705451,0.1492098101104299
2021-02-24,0.2929397177040831,0.2877401113692194,0.2921457567908104,0.2884509810050694,0.2279232421780355,0.2958377601097863,0.3206937115189907,0.2280892096085358,0.4689146182043925,0.0138928812618056,0.5330109844605128,0.453096146384875
2021-02-25,0.2746123529833614,0.2915001317355888,0.2850404100664617,0.2873538939057375,0.318867085952647,0.2882810886032784,0.3160122139608031,0.0,0.4375237287977523,0.2574740588315762,0.5725946174934506,0.1699313021963462
2021-02-26,0.275747268520924,0.2847738909963052,0.2878152166784846,0.2785347002888171,0.3589085054946239,0.280819768968937,0.3125051458535065,0.0172501882662867,0.415215809190137,0.1404270037476505,0.6496005659656865,0.2099724239004509
2021-03-01,0.3031963670585793,0.2976414162038554,0.2945002103570758,0.28342957941104,0.2408160658092009,0.2823709695438368,0.3116134015591383,0.2950230717346228,0.4252590478702994,0.1049624708081994,0.5414037353226117,0.3536338167531149
2021-03-02,0.291972958533305,0.3009418582096561,0.3038339140648665,0.3030932923219967,0.2064376501776557,0.2817297015603835,0.3096338266244695,0.2719814143085106,0.4238214956458814,0.2062270353548228,0.4057925274595618,0.3879804361611604
2021-03-03,0.2791101653701142,0.2883668529444406,0.2905060966244321,0.287902475375585,0.2326378844413379,0.2788786418906657,0.3067769554743944,0.2450400756429659,0.4118490991550597,0.484166007488966,0.3561962030827999,0.159637794457376
2021-03-04,0.2709973039006021,0.2795517490639705,0.2769680326246722,0.2749902367723711,0.3921797241993013,0.2781333740472093,0.3037222064728551,0.229178703412753,0.3962685626380152,0.3376141926273703,0.3546633031219244,0.3077225108475734
2021-03-05,0.2764199269147057,0.2726167602164846,0.2725535001319062,0.2717411645416467,0.3324919224061514,0.2782720473152729,0.3001838318503386,0.2571825082030632,0.3908882338420658,0.3482861172407865,0.4240870602428913,0.227626821026206
2021-03-08,0.2551500397984336,0.2686896385909564,0.2668355405270436,0.2715301436133527,0.3339848271925999,0.2683669583708538,0.2956051498319146,0.2320042571159148,0.3682210304519167,0.2505293820053339,0.3176196154206991,0.4318510312587023
2021-03-09,0.2750326286570718,0.2731179450305845,0.2776827056974665,0.2635126556130001,0.273165354623624,0.2648745899893255,0.2920544139970372,0.3567135276016305,0.3713352729562577,0.1347991737847526,0.537468709796667,0.3277321245521307
2021-03-10,0.2703668574633934,0.2735776208272569,0.2804576866129663,0.2747371253406885,0.2301342096929168,0.2630720954507606,0.2884565540068303,0.3569327371589199,0.371308849667937,0.2001861432153317,0.578380604998933,0.2214332344010472
2021-03-11,0.2786897579898311,0.2779224112655867,0.2880675302841451,0.2783237663880982,0.2083113680538934,0.2646579490695424,0.2854422483745344,0.3901372722012854,0.3811525322453906,0.0366947166621685,0.6904329359531403,0.2728723386923472
2021-03-12,0.274780509350146,0.2693998306655774,0.2792384122579263,0.2692937028446431,0.1717929590694455,0.2643199715857259,0.282277575828456,0.426225182047287,0.3870047686924209,0.2479585234329781,0.3264059942554344,0.4256354738026857
2021-03-15,0.2872229939129832,0.2812229101812755,0.2845359186923579,0.2735556162244767,0.1823135325210952,0.2709320370927268,0.2797233987892317,0.4766393527976871,0.405186182399733,0.2672518874252481,0.4441025722771883,0.2886455525045416
2021-03-16,0.2938644954047906,0.2946751901746578,0.3026146056337232,0.2916579058976242,0.2381728901217182,0.2748143591298648,0.2780131280997957,0.5066090158952574,0.4273130076651253,0.2999810138717294,0.5316759317492445,0.1683430647787948
2021-03-17,0.2904596170855298,0.2889934172479176,0.2926081754400917,0.2846954411654355,0.2301080226745316,0.2789566231185044,0.2766484949109313,0.5616038703652998,0.4427415538215137,0.3715663612633944,0.3711507834494114,0.2572828417271375
2021-03-18,0.2726787358618756,0.2777971138615028,0.2841154488938355,0.2797584705170582,0.2528616047894343,0.2777174085474947,0.2745880789484174,0.4934342511925941,0.4390988713540664,0.1751485732162282,0.6878778700317655,0.1369735700566144
2021-03-19,0.2704088389334639,0.2704860619833154,0.2814246735343085,0.2671838722944137,0.4102769118114222,0.2768161578841825,0.2723705607848852,0.3759683063436647,0.4352807839615021,0.2089781650843528,0.5923609725701121,0.1986608701543166
2021-03-22,0.2847008788977161,0.2806798118242021,0.2838632353241821,0.2689983575213363,0.2300583407611465,0.2762962061005838,0.2717847630893305,0.4758544750351837,0.4470914039484757,0.196095963663538,0.555433543631807,0.2484705167589709
2021-03-23,0.2811278112850275,0.2822254877238448,0.2917673548386208,0.2816573101847548,0.1898106066724523,0.2736704489146049,0.2710396040321996,0.5117529904524456,0.4540523923556321,0.1045049002277664,0.5945355106377974,0.3009595796465873
2021-03-24,0.2708291475338175,0.2766273239851423,0.283064334250358,0.2795052757212702,0.1728340766041262,0.2696234892817151,0.269859021225703,0.5028591359758661,0.4507497235670659,0.1150354098062962,0.7008120521903038,0.1841525471769273
2021-03-25,0.2729308551688014,0.2714468621263248,0.2785656101880693,0.2656646906388353,0.1980768938965647,0.2696754654535083,0.2697692384931121,0.4891951761619925,0.4512153186694663,0.113509444002476,0.7103213299479749,0.1761692252217067
2021-03-26,0.2755371306840688,0.2706949398474446,0.2782293266812954,0.2690826905595496,0.1863943020963809,0.2707326989366763,0.2697580182886905,0.6012479061927091,0.4551069490694508,0.0988941163307538,0.6042485246089874,0.296857351678665
2021-03-29,0.2762937849446348,0.2752904779940865,0.285839261916328,0.2745682977439608,0.1539615574570104,0.2689995172739348,0.2683215684075021,0.5108199835903324,0.4598825587315089,0.2130667111792025,0.6518730181491091,0.135060264773312
2021-03-30,0.2700304788765377,0.2661829248581416,0.2779770402709655,0.2680699422550633,0.1658379821409429,0.2667117239956533,0.2671499607096816,0.5016222606225339,0.4586321144505395,0.3668473165076321,0.4227225341093846,0.2104301647020456
2021-03-31,0.2794884595737541,0.2792175245270467,0.2876050679756681,0.274568279010038,0.2457497490206789,0.2684969021943665,0.2671701595389826,0.5080162924913569,0.4675992266239425,0.1308381735254079,0.553760715983808,0.3154011093918234
2021-04-01,0.2830614613331563,0.28197486220607,0.2932389044362522,0.283049840024954,0.1399377972654879,0.2705853980449547,0.2678143191753042,0.5501791192552689,0.478882613696031,0.1006651792961817,0.6979538685140702,0.2013809477838759
2021-04-05,0.2952517607357814,0.2902468753475747,0.2956774915690959,0.2839360174454288,0.1731294759610513,0.2746497079579937,0.2688198354986174,0.5488783662769998,0.5000327563396295,0.1439540895592907,0.561668257350507,0.2943776403756245
2021-04-06,0.2965548326401287,0.2942992555761016,0.3065247430556411,0.2950337382479462,0.1523758967830104,0.2788266657188725,0.2710306236492187,0.5196302555822255,0.5183367440407574,0.179416090691168,0.5380208661877796,0.2825630473365125
2021-04-07,0.3036588217622195,0.2975996930131055,0.3043805180863116,0.2922065729558235,0.1604410089686867,0.2857593855817787,0.2725591048749465,0.5793862869679003,0.5397091879577152,0.3063741506927687,0.5029081273823977,0.1907177200621884
2021-04-08,0.3139994011302136,0.3079186408752051,0.3185911806460691,0.3053718327404045,0.1736028001999024,0.2928740593802885,0.2748888426637095,0.7615077006430502,0.5663147008473576,0.3612171951448545,0.398873561155051,0.239909239555709
2021-04-09,0.3250967335387034,0.3189896688190776,0.3225853232884387,0.3089585930269516,0.2172692862495637,0.3015399269656384,0.2773667198515256,0.813222672463517,0.5974354026287821,0.1793088030134295,0.6503143967611009,0.1703768010604484
2021-04-12,0.3176985119330435,0.3181959203336896,0.3274623700132072,0.3204360827790953,0.1799057952605902,0.3061674829059351,0.279658305077432,0.7050216608220176,0.6141807452274535,0.2552662718937629,0.542136298423564,0.2025974320627197
2021-04-13,0.3311077556666588,0.3257576726147633,0.3329280211811691,0.3200985331975833,0.1795301216790822,0.313290811480341,0.2820015099244632,0.7780558961163313,0.6392255101778501,0.0634479645329217,0.7868710171120862,0.1496810400858521
2021-04-14,0.3210194931654496,0.3271782837464083,0.3317930768605451,0.3306479116085489,0.1696336313758659,0.3168698362297825,0.2834514374125296,0.7798053056958227,0.6481805460972869,0.1843116668903309,0.613870760668879,0.2018175718334058
2021-04-15,0.3314020540035144,0.3271781131880484,0.3401175291293596,0.3259217246381511,0.1748326111100506,0.3204575157551202,0.2856375383004411,0.8002365971684569,0.6638610336545148,0.0920313341646558,0.4686282891780138,0.439340368948049
2021-04-16,0.3299727742758098,0.3257993533298512,0.3386038623751317,0.3279470555734705,0.1640036671615279,0.3214627459142568,0.2886967247504229,0.782861202941265,0.6734188068271473,0.1282338968943804,0.6445106906816364,0.2272554158233106
2021-04-19,0.3328312678779325,0.3291416900860373,0.3388562357125921,0.32461359975856,0.1868666473812737,0.3245824701919675,0.2920297390410586,0.7879421026589442,0.6821411414250925,0.0942319909898707,0.7103154369128438,0.1954525666884504
2021-04-20,0.3255592211689867,0.3293923912654989,0.3324236112603077,0.3309853962436159,0.1882080590426711,0.3234386007050649,0.2942113497374796,0.780256330736709,0.6804923788695769,0.1610529500738544,0.5781324851184578,0.2608145669544652
2021-04-21,0.3271985728802601,0.3219559737961428,0.3302793862680638,0.3197610220501808,0.1246612207457965,0.324712461531897,0.2966712749498417,0.7598664130153917,0.6791966945821158,0.2513777314476212,0.5863166646081575,0.1623056046094517
2021-04-22,0.3206412318884529,0.3236272098148792,0.3307420270805268,0.3226305309116461,0.1631326428771065,0.3224940422219747,0.2993309662147883,0.6995927821914407,0.6704110981110738,0.2412587316982724,0.5372352026127003,0.2215060629640464
2021-04-23,0.3306455314495211,0.3276795053790762,0.3338951717554606,0.3189171309713629,0.1486710455277222,0.3226327358542168,0.3024126124127306,0.6921892529154714,0.6715797981824985,0.1414164299965791,0.5757127335472476,0.2828708279966598
2021-04-26,0.3323268975575082,0.327428829305705,0.3397812333459795,0.3301836343638704,0.1199083992781193,0.3225287563583924,0.3054448735366839,0.6934933288068538,0.6726329807238587,0.2102149690994445,0.5313889203118343,0.2583961104608926
2021-04-27,0.3309397639330902,0.3288911078939234,0.3420936854106716,0.3309431849938412,0.117731939890269,0.3236379931655916,0.3083626681815594,0.6570710705862686,0.6706706596810004,0.2505397136722292,0.5633835805465981,0.1860767058001793
2021-04-28,0.327534819760543,0.3272616934231643,0.3377631037166534,0.3279893312925013,0.219896309196734,0.3237073128294745,0.3114330836264708,0.5856733759298205,0.6644525739685727,0.3203945823990535,0.4008582174414541,0.278747202453726
2021-04-29,0.3271143465269734,0.3358260013030923,0.3351142411341833,0.3371037467933557,0.3259681732278608,0.3250417910278768,0.3139760439774769,0.5174544596056975,0.6578042869522329,0.2543074764654432,0.3695087744609305,0.3761837552301585
2021-04-30,0.3186234871936102,0.3211622832960039,0.3293124922632059,0.3173136952343363,0.2249854013490964,0.3225633618858576,0.3158748605150757,0.5098270801408767,0.6432333112178149,0.4708641658960418,0.3736308728090741,0.155504961667413
2021-05-03,0.3231630834905745,0.3232928144653167,0.3325076235157104,0.3184106249187399,0.1400503769706955,0.3206741770390818,0.3173651715969312,0.4426385617353341,0.6349912584891376,0.2953503161746387,0.5849474848170454,0.1197021953218306
2021-05-04,0.3034486180720779,0.3125142852409669,0.310939299977043,0.3148240188922531,0.2928396370626095,0.3150066835912903,0.3177332618130569,0.3851051047638186,0.6087767599057111,0.3472199566662312,0.4527400075147549,0.2000400236807763
2021-05-05,0.3044994060362834,0.3081692584204824,0.3162787317405426,0.3064267139213558,0.1617484019800323,0.3102577707227816,0.3177781443888443,0.298190855370628,0.5884929514483802,0.1616099233180284,0.5040633527934552,0.3343267168849707
2021-05-06,0.3113933561014486,0.3052450056359744,0.3127472092351352,0.3008991111057879,0.1473758894408557,0.3070167777616328,0.3176389959213819,0.3719285429311714,0.578633895762936,0.2451143424130148,0.617824547889608,0.137061119252057
2021-05-07,0.314298638463548,0.3124847550387071,0.3235520439991741,0.3143271515344816,0.1494439296778213,0.3061251797189671,0.3170624370497437,0.3723408217622692,0.5732682027152438,0.290502896491924,0.555786088190001,0.1537110113903232
2021-05-10,0.3001507184165498,0.3052867827907456,0.3123073083679094,0.3082404602659652,0.1717099927214773,0.3013810184921268,0.3161254814145884,0.3385962586367621,0.5552951065715195,0.3422176843947347,0.4786295053713462,0.1791528086451923
2021-05-11,0.2961927712715828,0.2916024062377778,0.2952928904013515,0.2832598716798055,0.2648858515210742,0.2998851745426643,0.3142612133315627,0.3077420550672858,0.5373228091602626,0.3875627451177154,0.3990655240735837,0.2133717385586351
2021-05-12,0.282971143550879,0.2847810263489047,0.2931028350586728,0.2828371054643017,0.2306946608340589,0.2954469715228549,0.3122296407839248,0.2829240976797926,0.5107617281920526,0.4475032234779344,0.4058698273192231,0.1466269572981848
2021-05-13,0.2922346924200431,0.291100207977737,0.3015680182155312,0.2878248322132242,0.2152492147565561,0.291497277994918,0.3101383191533561,0.2767565187136078,0.4991199212449191,0.2467549939174205,0.4159805341623723,0.3372644638487448
2021-05-14,0.3026771797487183,0.2983818738366242,0.3082643326497757,0.2948836893943867,0.1566507439805345,0.2891014323850961,0.3086808845714507,0.3438427962706634,0.5004188673548899,0.2027839368854004,0.5311260295745271,0.2660900297431418
2021-05-17,0.2977085822175975,0.2943644200584825,0.3054005054244939,0.29729298503458,0.1378709807209702,0.2885979687980871,0.3068055263835221,0.3307513759839474,0.4972116852859085,0.1441053558540131,0.6131359310554606,0.2427587094583681
2021-05-18,0.2917294660068957,0.2946155315760623,0.303758051851915,0.2961940280679057,0.111190324802239,0.287677826965113,0.3049992035711839,0.3218883790015739,0.4895513017178177,0.1243263011867249,0.7034757765078986,0.1721979291695687
2021-05-19,0.2910557539605319,0.2859528750480399,0.2956719502088828,0.2818227685781687,0.1828230780564044,0.2893445263728535,0.3030693758794343,0.3210396681448904,0.4835257808083311,0.2403702174859314,0.613285618866312,0.1463441671161302
2021-05-20,0.3020875952757116,0.2976703645948947,0.3051056131518712,0.2905722327451961,0.1442647737612928,0.2913757717293965,0.302078713756553,0.4217991903739357,0.4899621491159259,0.1740321926772594,0.6146874912083149,0.2112803016181873
2021-05-21,0.2941715363525616,0.2988421085106661,0.3055688728979985,0.3015197283084136,0.1502322323527641,0.2896222734044928,0.3001312030788944,0.3645468018323453,0.4881010859306762,0.2515061875609191,0.6038241627577104,0.1446696580877821
2021-05-24,0.301203481979347,0.2985911601013985,0.3086434155168581,0.2938692872012088,0.1105784785782847,0.2903427716187376,0.2984693839114972,0.4913976879111223,0.4939508741876619,0.2185283338006299,0.5534767468388264,0.2279949242678972
2021-05-25,0.3003612513731234,0.3001813135139811,0.3102436671384112,0.3015197515539258,0.132400830740329,0.2921222749996867,0.296836659567505,0.4811185956552219,0.4983001296688462,0.2743249627140661,0.6106971053717037,0.1149779299739748
2021-05-26,0.3001507184165498,0.2962893852716451,0.310664824498013,0.2978846787293989,0.0946288712122435,0.2939972660139929,0.2953744992084947,0.438241399981751,0.5020238747835495,0.1007961571555246,0.5819760678674687,0.3172277795489538
2021-05-27,0.2935399704094843,0.297335602505981,0.3050214301498746,0.2956867404831083,0.187751132282622,0.2922351129131931,0.2935818122321786,0.3876159062084515,0.4991392426798731,0.1444337618692467,0.6129391975700855,0.2426270358264446
2021-05-28,0.2907188485473851,0.2896355180784895,0.3027893587611633,0.292009397242812,0.1306915771290902,0.291523316991261,0.2920918580449483,0.4438444616187091,0.4947075583159009,0.3360033450127743,0.5599287453052753,0.1040679183925556
2021-06-01,0.2893293771313004,0.2877523754028799,0.3002203966685103,0.2899383123346762,0.1216998850218576,0.2890753866006936,0.290285324260418,0.4587449560170801,0.4904733976999333,0.1433394932498534,0.6288603946566582,0.2278001057604948
2021-06-02,0.2926137110098331,0.2872920540472674,0.3006836792178194,0.2865568401064814,0.1012441525856376,0.2874781765583243,0.2897067998311892,0.5750858739939195,0.4908791939568011,0.176661712800463,0.575925343669951,0.2474129451438784
2021-06-03,0.2862134959593412,0.2856599584787048,0.2968090636054128,0.2882475763729408,0.1427280607852092,0.2846049199339555,0.2887304328324306,0.4570145845146419,0.4857218978874627,0.1281276315982852,0.5372235256114176,0.3346488664724997
2021-06-04,0.296108511991653,0.2911420745485238,0.2998412952351523,0.2856691428974307,0.1401340775341324,0.2851344428814862,0.2879143062460492,0.452382605661809,0.4917342583594656,0.1276108553633093,0.6762801350404819,0.1961090100308259
2021-06-07,0.2961507239482259,0.291811729630593,0.3039686787042955,0.2945456014340514,0.1300711650580006,0.2862542622734871,0.286945307451103,0.4904700363280068,0.4970757671764165,0.1379056306943918,0.6531380993624528,0.2089562697336077
