Date,Close,High,Low,Open,Volume,MA5,MA20,RSI,MACD
2021-05-03,0.5082152024525725,0.5188013904214068,0.5089409196026384,0.5318478884059197,0.35371950701090765,0.5371039979495974,0.5339970293358145,0.4729719894415636,0.75599914123868
2021-05-04,0.48654609139312754,0.4849188978208782,0.479637118628077,0.4947585818112878,0.3246389520064149,0.5306900180958568,0.5354277122117201,0.4642803207121312,0.7284946895041242
2021-05-05,0.4745440408770356,0.4811272038143138,0.47737308928897415,0.4897581296422722,0.2094036685776968,0.5192692811068585,0.5352839115323937,0.3607848070099594,0.6975273451107475
2021-05-06,0.4849488724665042,0.46962081186567756,0.4723730354914898,0.46988910984167215,0.25850919645045184,0.5092472741758461,0.5353987884405991,0.38220096023748007,0.6790211642068307
2021-05-07,0.48066271070729993,0.4743289742416013,0.4845730600515975,0.4840536674869696,0.27602021168590196,0.4985648052763675,0.5340893245787215,0.3945420971878054,0.6607713326513808
2021-05-10,0.45129809375470387,0.4606554892320848,0.45570621914036247,0.47344394200507495,0.35125889595916315,0.48665557342248966,0.5310199883340954,0.337738980139182,0.6263418179413024
2021-05-11,0.46100299552768953,0.44780715686164746,0.4374572232192788,0.43130513589153857,0.2699853797026261,0.481310982702991,0.528158791176184,0.34559554055824604,0.6054713629527266
2021-05-12,0.44010338188487164,0.43922452381526006,0.4391268125861927,0.4453629693212789,0.2910972891601414,0.4741046821279693,0.5252168424988646,0.33087088377203583,0.5752181495286066
2021-05-13,0.4428708430534114,0.43805388752106506,0.43909764634671955,0.4454985759978119,0.18537103380672867,0.46530035211720067,0.521680848256604,0.30167187099960346,0.5536134623145856
2021-05-14,0.46070974815332355,0.4451975136155632,0.4536665386494021,0.4455245526014336,0.1836439382446641,0.46112543068033685,0.5188123420572677,0.2924869619913079,0.5490001148038931
2021-05-17,0.4745005278940154,0.46343931200567906,0.46869880068956815,0.46294384659609183,0.210243877229512,0.4659802656159304,0.5171611730708017,0.3433606513549836,0.5550739539721313
2021-05-18,0.4634336077176966,0.46893559535525325,0.4674691057942203,0.47640439425510234,0.15052904804693165,0.4664888424705861,0.515497166154723,0.263867336763312,0.5530092473335693
2021-05-19,0.46329420665396814,0.44687927402600297,0.4539579342797482,0.4482483976177957,0.1406132522909856,0.4713412482827627,0.5133812879177597,0.2458601055083719,0.5518198799688975
2021-05-20,0.4679056966426366,0.45399719578802716,0.4691620815055897,0.4625024204470916,0.1375124822664295,0.476579495316789,0.5123842830974816,0.27019822739517135,0.5544724184331268
2021-05-21,0.45495415916100934,0.4531435505499007,0.4577487451181006,0.46411825324863837,0.23565018646297162,0.4753752063897294,0.5101452420579975,0.2951408168348373,0.54848745364884
2021-05-24,0.46712450123464766,0.4535033240712056,0.4616794294158776,0.4541634904031419,0.12348233144564233,0.4738318600452569,0.5074803278687223,0.41417605843166516,0.5524206445798191
2021-05-25,0.4712074547045133,0.4597475599291066,0.4626293773923763,0.4689282396765235,0.179382880081887,0.47545844558834927,0.5049068907460752,0.475500155836835,0.5587301290774724
2021-05-26,0.4729817386822044,0.464290168977232,0.47566855378756967,0.4712135644012397,0.1208950222638622,0.4774854470937939,0.5017654062295802,0.4376551908374592,0.565302376711396
2021-05-27,0.46280342274365127,0.45419141598153373,0.46737298169400543,0.46584952783780526,0.13271128997034262,0.47641785662345637,0.49784626747386507,0.4153500483342717,0.5640993777635175
2021-05-28,0.46075911013202464,0.45065955356628223,0.4643601447250144,0.46180994583393836,0.11728079139653014,0.47763247396077047,0.4938759505522421,0.5366420824505369,0.5621987233358933
2021-06-01,0.4594755214435038,0.4515131988044087,0.46125989795906575,0.4622427424671592,0.12396245067525102,0.47603201540160667,0.49114880537932737,0.4807699605988468,0.5602763243054
2021-06-02,0.4639301520025476,0.44695063622361714,0.4609509848007435,0.4563564440865054,0.09625557013324976,0.4745093258776426,0.48988336931854404,0.6390315996478211,0.5621544235674754
2021-06-03,0.450287458197959,0.4410803766198795,0.45396673750446714,0.4509116599111353,0.1218485924004461,0.46976081608459463,0.48852613387926547,0.5310983963536381,0.5550179849948126
2021-06-04,0.4558659821392055,0.44295339469059153,0.45827329282130813,0.45315366094438775,0.1119394649671335,0.4683092386850921,0.48689885068149996,0.45809052645951176,0.5536143499470122
2021-06-07,0.45348180743005895,0.4392416019480225,0.45051969703746586,0.448920707342036,0.10967890359439261,0.46678654916112816,0.4853779899037245,0.3370847802371174,0.551451182857515
2021-06-08,0.47267688193762336,0.4596647832652075,0.46386769766951963,0.4562150256952638,0.18975879009954139,0.4695487777160896,0.48657420329266654,0.5500864768955256,0.5629914945210872
2021-06-09,0.47762513228367787,0.4648183712262391,0.47922043265804304,0.4707171911313585,0.12566287294678177,0.4724142903735934,0.4875042664173963,0.5791140080882566,0.5757128713311356
2021-06-10,0.497517123488738,0.48007079931629965,0.48226528135328506,0.4733544768210765,0.19374644703434685,0.4822965392649535,0.4907167537589696,0.6503526063144092,0.599099361701324
2021-06-11,0.4966982640934099,0.48451913010091047,0.4975043747136173,0.4928715356566748,0.14979553255725173,0.4908402113530218,0.4937285746905091,0.7433906730745821,0.6168757099785074
2021-06-14,0.50745438990832,0.48977841079174184,0.49810166017258406,0.4920578955974764,0.13327809739418622,0.5021333359194536,0.49634409086711373,0.73821293999051,0.6377105074091151
2021-06-15,0.5072394836276197,0.49320179221062005,0.5061466515867723,0.5027829748107076,0.12370905441517976,0.5093651515618177,0.49817594292783096,0.720519864977738,0.6534471464082616
2021-06-16,0.5165669479368931,0.501584628530354,0.5053949095486444,0.505091370281691,0.24217847432112308,0.5175132659343681,0.5011489277586643,0.7488500673858394,0.671322103974101
2021-06-17,0.5380532335707361,0.5218135896540324,0.5171869624419754,0.5083172241700762,0.3044406027496828,0.5259949675609109,0.5053319407609431,0.8938968005572215,0.6987113049535344
2021-06-18,0.5373736866179898,0.5246117022938155,0.5383730342465893,0.5304801982111718,0.31185577751808363,0.5345058186684587,0.509218902874998,0.9061463167462179,0.7185806514233787
2021-06-21,0.5278080972875859,0.5174737398657947,0.5268023957931611,0.5294501158072211,0.18044981170323962,0.5387645912205287,0.5132953199047432,0.8359931985813406,0.7264541431944902
2021-06-22,0.5427575985211258,0.5294026413336383,0.5332389758061598,0.5241524736815177,0.18498427109398832,0.5461963367001664,0.5175272400139252,0.8578028338465443,0.7410553032837982
2021-06-23,0.5422871088533988,0.5286089438268411,0.5411382249444441,0.5376966748098182,0.1495221313292801,0.5515779761875071,0.5215043800298502,0.9665677208446809,0.750561260634133
2021-06-24,0.5263909565310173,0.5297110061899954,0.5258845484643753,0.5384584497180569,0.21745233399627575,0.549137782643112,0.5244928011198124,0.826173324300848,0.7457633954073348
2021-06-25,0.5125624241818396,0.5125684818964604,0.515199745613482,0.5258664011828424,0.22472080566674055,0.5439463194135227,0.5272769806173345,0.7487033395696523,0.7311811648343598
2021-06-28,0.5248838653105682,0.507766041257022,0.5208321199258857,0.512016380582075,0.11147935070542517,0.5433344584563246,0.5308649712017817,0.7301611262023072,0.7263965732266741
2021-06-29,0.5261180033992413,0.510058780580368,0.5236060249269977,0.5186008772343071,0.10185029282271765,0.5398528199684477,0.5345938368655276,0.7193349366440368,0.7220088649799185
2021-06-30,0.5238006490346919,0.5145043230984054,0.5270937914235072,0.5192472103549257,0.12222868679055299,0.5359847468850619,0.5379437877392486,0.6331193039924875,0.7156329222607525
2021-07-01,0.5217127348188985,0.5103357774377739,0.5196403055732682,0.5173861408039344,0.09776261104841036,0.5350058843196913,0.5419402664672208,0.6246500333366248,0.7079236727559884
2021-07-02,0.5443663381968175,0.525959306382094,0.5276531963397437,0.522300033646306,0.1732680282270097,0.5416604771922092,0.5468921519499927,0.6704149648275173,0.7156232941356614
2021-07-06,0.5922116545935864,0.5755710206567424,0.5544832911682582,0.544941945813157,0.41168723566352305,0.5557480208346101,0.5546545423718914,0.7927241021614532,0.7519710656850034
2021-07-07,0.5982634154581069,0.5894815083250016,0.5981637362450725,0.5989774199914004,0.31721710891538063,0.5708435950663132,0.5616815212437833,0.7865970668521918,0.7827048059933053
2021-07-08,0.6083778355499033,0.5968449718121498,0.5813250347082695,0.5776771333593922,0.307381333031036,0.5885403710762308,0.5689975642743417,0.7633795111349182,0.8113771506243785
2021-07-09,0.6048727805775412,0.5934215903932716,0.6023858161731954,0.6004605519737685,0.2118642796294413,0.605940627142925,0.5750044657548896,0.7477869762767937,0.8290988952233442
2021-07-12,0.6046434290499322,0.5960741032379226,0.6033735557709627,0.6066583934853145,0.13340479552422185,0.6185528955253118,0.5810443521360886,0.8014941416767204,0.8402059134529841
2021-07-13,0.5926820556401665,0.6005824688871928,0.5959521705684367,0.5945684418784061,0.21837923084232583,0.61865132138102,0.5858131198503489,0.6960832214337368,0.8382435648120401
2021-07-14,0.5939365765925763,0.5847589689495585,0.5928956731616977,0.5965161588123251,0.18175013461676315,0.6177459815206013,0.5906641068426748,0.7021277285379115,0.8348058885300905
2021-07-15,0.5792774868567084,0.5784033766953804,0.5812667911507852,0.5922890169246819,0.17432829152572887,0.61165707771743,0.5941729673843397,0.7090307814433631,0.8197252197580827
2021-07-16,0.5625595506411584,0.5643158340997074,0.5665638052836954,0.574719586966719,0.23156917301129779,0.6028035347788075,0.5955441762827338,0.6930815189095063,0.7943325544212185
2021-07-19,0.5555785084325459,0.5369489105480081,0.5457885506326361,0.5456546733715069,0.21429154906801853,0.5925372804153556,0.5965627958327078,0.6188310781904602,0.7675906720446544
2021-07-20,0.5624317589476452,0.5488807745490862,0.5512781170773755,0.5556786484558054,0.1790227906596805,0.586207763593407,0.5985001033778123,0.6369634098416657,0.7492473518652576
2021-07-21,0.565919355554111,0.5472960806687344,0.5587491204555908,0.5582928633992561,0.11656061255211711,0.5803454914421703,0.599796079727698,0.6593126118802606,0.7354668826778528
2021-07-22,0.5812609167405657,0.5625913783573617,0.5700049769342175,0.5614235284452176,0.1796696179551255,0.5807605006879518,0.601976792236461,0.7107501621467205,0.7332593131068434
2021-07-23,0.5866651228862915,0.5700404939083128,0.5815931329156219,0.5766499568127958,0.1243825550011586,0.5858043065910518,0.6053493297341246,0.6645841277082656,0.733570782362744
2021-07-26,0.599204306172414,0.5831658231361561,0.5889387570326872,0.586220882318677,0.15531023537511815,0.5949324888192177,0.6101972274911671,0.5269453045137517,0.7405718404450073
2021-07-27,0.5778807289638764,0.5792884770657887,0.571135524399649,0.5935297299586761,0.23745063357400423,0.5981650030848938,0.6131625760100636,0.3914178950780338,0.7303352392309246
2021-07-28,0.5790219920908285,0.5678449082483854,0.5754625316527058,0.5748551936432522,0.16193187975013795,0.6009065748193468,0.6161227278699282,0.33806058590544685,0.7215696949352506
2021-07-29,0.5701939965642467,0.5620003529771216,0.5693465135095264,0.573115289538306,0.3300136200489788,0.5985909526575158,0.618718587981262,0.3181788843921151,0.7074622719990172
2021-07-30,0.4911110552797887,0.48496455568601843,0.4897915938807451,0.4923810621577857,0.6264605710418086,0.5785973940994441,0.6170063235406591,0.14425184560982246,0.6428592487539377
2021-08-02,0.4922407090365255,0.48233208350736406,0.492711241157761,0.49386701194122445,0.18557108348573229,0.5562165264243476,0.6140897234520539,0.16704080341970096,0.5924881275635635
2021-08-03,0.5023347462645854,0.4914915392011329,0.4876907354240606,0.49029483268997937,0.23914438752290149,0.5404094230036393,0.6090608153502484,0.20812686323208907,0.5597710061873701
2021-08-04,0.49898938659854175,0.4908862239547039,0.5010329561610969,0.5014412612195813,0.10755170867432079,0.5236635468254055,0.6035061075024524,0.22833268991163547,0.532368530036974
2021-08-05,0.5051661032798819,0.49092046735355904,0.4996809942557625,0.49476729938335057,0.12419584196742192,0.5100572292205597,0.5977310722207076,0.2918596767478257,0.5157407418884026
2021-08-06,0.4961493447108706,0.48692322582053355,0.49621937066902466,0.500186106955099,0.13780588846230146,0.5111114316977129,0.5916476390268932,0.2871281164822601,0.49769421037694006
2021-08-09,0.49525790459641106,0.4811786124792617,0.49606784849810315,0.49112872569437444,0.10517111749417771,0.5117427441851746,0.5855271598028982,0.25316642404644263,0.4841163940816496
2021-08-10,0.48910440665550126,0.4820693765161472,0.49212844989706894,0.49153272792290276,0.12280216253703002,0.5089744520931337,0.5797316502796039,0.22329991512798542,0.4707137776744151
2021-08-11,0.48080787214556264,0.4762733545099275,0.48128625605877495,0.4876200350235061,0.15845101533547498,0.5051701852210314,0.5734017278454919,0.12741470045063175,0.4561836203955323
2021-08-12,0.48411547920312037,0.46965217986462876,0.47892032272443974,0.4756599664347058,0.11623386474307787,0.5007655910922301,0.568077101084618,0.11535003584892017,0.44861137296791076
2021-08-13,0.4813480180345806,0.46724242047852843,0.4828043232547673,0.4801813924216825,0.09906960228456735,0.49766858853595786,0.5635330492043478,0.03360086614867727,0.44255833228702335
2021-08-16,0.48280574727632874,0.4655093385364711,0.46186305223451185,0.4736401314046306,0.18329051714509104,0.49506312188456814,0.5594611742926117,0.07012157822215126,0.440559346295103
2021-08-17,0.4662446704904033,0.4599389047227093,0.46610256076914924,0.47205318106405975,0.18783831318110664,0.49027999244709497,0.5540791908952627,0.040894399965305944,0.42984059814594766
2021-08-18,0.4544140132719915,0.45240404997462463,0.4586199976008989,0.46180703997658407,0.14892198229226924,0.4847573896298569,0.5478401009040439,0.03759090921536115,0.4155412819907153
2021-08-19,0.4505023644786592,0.44637956437604326,0.4535092365834631,0.4479656488915959,0.21417818758324983,0.47772424290574034,0.5405237306029742,0.1905608423019447,0.4038377737745414
2021-08-20,0.4540451720595071,0.43918740501650116,0.4515569658894605,0.450807753496649,0.1858711580042377,0.472011445287824,0.5331032089409191,0.21605158763765042,0.39923224804199586
2021-08-23,0.47318796009053,0.4600559247854636,0.46153671046967515,0.45312477848341187,0.1798496626662288,0.4699990370658087,0.5260521806450711,0.30027113574170355,0.4105591339342114
2021-08-24,0.4847775677899707,0.4699320521219384,0.48035098012347455,0.472774538138189,0.13208446764279796,0.4738768266428629,0.5208427531042699,0.4042369406563736,0.4292434383042796
2021-08-25,0.48286095825071074,0.47150524440267466,0.48372217058355327,0.4813933110509843,0.07397003589224657,0.47982901344638473,0.5154622275482907,0.35030864782355386,0.44454529526679476
2021-08-26,0.4877454013711552,0.47464596529766995,0.48659228860634196,0.47825683429031435,0.10187696611325145,0.4876216784541888,0.5108489579548234,0.4345130932702401,0.46152135976389413
2021-08-27,0.49751136311420374,0.48044765097036685,0.4917642275895019,0.48813366732494606,0.12212199362841772,0.4967164648711019,0.5112070761914311,0.5024003773404621,0.4828446160276337
2021-08-30,0.5184022918846469,0.5069095206189917,0.5038476761131788,0.49511644254728154,0.1747884057874372,0.5061770290630153,0.5126709026445997,0.6416060272352451,0.5146895598411106
2021-08-31,0.5326954649058707,0.5147841082223847,0.5156105627670367,0.5145555715720151,0.2524210178861083,0.5162032823242756,0.5143696845318548,0.7463808860653721,0.550050906046507
2021-09-01,0.5350795509938707,0.5303220722362321,0.5388187975346346,0.5352152487418298,0.20397565395406525,0.5271294052825349,0.5163890477197695,0.7436687326402284,0.5798868546230274
2021-09-02,0.5304681496263489,0.5260278803131346,0.5329213483445803,0.5347420342744995,0.1568839595166133,0.5360686350861213,0.5178047802836692,0.7308855535066305,0.6004265121802094
2021-09-03,0.5348036733642542,0.517664997526067,0.5275134118017808,0.5224039400607923,0.13367819675219347,0.5438716099612529,0.5199676168803986,0.7393730765725245,0.6193667519212297
2021-09-07,0.5438755542865007,0.5306332253591626,0.5393141789983691,0.5299059831867095,0.1444942160636558,0.5492015888543956,0.5226879340003674,0.8857003029395166,0.6399709743747788
2021-09-08,0.5485828437347308,0.5356412135250621,0.5447716447953956,0.5396155092827613,0.1655327739722031,0.5525258349791881,0.526015947832525,1.0,0.658757059739343
2021-09-09,0.5365779573419452,0.5368860874167751,0.5403135673076334,0.5437618155021855,0.1432472397311999,0.5528393587863313,0.5291364672017029,0.9253872738561396,0.6648500851596497
2021-09-10,0.5322192148636097,0.5250256727466418,0.5352261037131913,0.5367820341934877,0.12178190917411158,0.5532057484779177,0.5318280291444506,0.8827209390569469,0.6659866202781852
2021-09-13,0.5287403031295185,0.5220305516467785,0.5279678893930835,0.5312910204692995,0.13323141913575204,0.5519370599659154,0.5344797830922452,0.8092602915702988,0.6638088899042769
2021-09-14,0.5266581492882593,0.518847048286547,0.5278834140043656,0.529199067343068,0.09108095176968947,0.5483345215949907,0.5369334689595224,0.7536827162205963,0.6599832356511474
2021-09-15,0.5341474337730848,0.5184501559664831,0.5174812035590993,0.5196685596712964,0.15913785256672072,0.545314082783673,0.5407328515012233,0.7958162353378486,0.6612412345692558
2021-09-16,0.537762822073064,0.5204859390984202,0.5303397804653598,0.5247007121023588,0.13420499424023632,0.5455620017156287,0.545396491001608,0.7919079942615699,0.6639053725732654
2021-09-17,0.5302939204519749,0.5218735373853614,0.5320851309177344,0.5329097591282006,0.2697719933783556,0.5451591566298594,0.5498610905272283,0.6920635633588202,0.660308964258665
2021-09-20,0.4992827225940544,0.499486022267184,0.48921760584477214,0.5062455239890411,0.27327286276091894,0.5389955062885646,0.5523922800020182,0.38140359106309385,0.6362761665288115
2021-09-21,0.4957689827493177,0.4882651662423347,0.4971955504767569,0.500186106955099,0.14736159479604102,0.5325323135069701,0.5536557623570204,0.258802344787037,0.6146944165008251
2021-09-22,0.5063451190153198,0.49092046735355904,0.49971887479849286,0.49326109665471535,0.12272214266542858,0.5267150079533395,0.5548625376579268,0.3234229355174351,0.6045988984161964
2021-09-23,0.5167847787154338,0.5023297927721073,0.5110825930102929,0.5016432623338454,0.12058827942272332,0.5223256004816265,0.5567606867904578,0.4141879995544375,0.6035273391702763
2021-09-24,0.5195493153861331,0.5024154448359104,0.5149724623570998,0.5079796163792789,0.10303725425147245,0.5200774189447409,0.5585402201971208,0.4044325990741242,0.6044612250280555
2021-09-27,0.5138227055087835,0.49850673076659163,0.49929925442021916,0.49917618944006154,0.20428239679520413,0.5231197384097389,0.55945289335694,0.3172708883870409,0.6013390959693539
2021-09-28,0.48773379200094,0.4852643814759942,0.4848731699852008,0.4951971901592172,0.2573822499253981,0.5214384697753723,0.5577368900986746,0.19819858151547542,0.5816058210453877
2021-09-29,0.4834243228801589,0.4801564513801027,0.4871371104028418,0.48492507246811983,0.13278464151931063,0.516642564261301,0.554980007937004,0.2190740552834714,0.5634893204151868
2021-09-30,0.47875478604041466,0.47346103913728593,0.4801790060163371,0.48316209761690637,0.15146261321561522,0.5086852380630881,0.551828452414312,0.21818043757653416,0.5466078072098043
2021-10-01,0.47823785889182713,0.46812752084893655,0.47491965723621954,0.4753743118511517,0.15100916727654035,0.5000413043695534,0.5489059961670077,0.22688467409247903,0.5336330615816745
2021-10-04,0.45109187234637815,0.45979609319415066,0.45169977375712467,0.4725985136275464,0.26353711171607613,0.48691561942860384,0.5442220460603293,0.16443165986642028,0.5062528628705305
2021-10-05,0.46015799289409054,0.45429702157800295,0.45933679350453616,0.45098958972200015,0.17992301421519677,0.48114570959599623,0.5395377736417837,0.17461593246238793,0.4918513804035855
2021-10-06,0.4720669912061679,0.45532772174354325,0.4582178947506015,0.45359508709338797,0.13083082298770862,0.4787693222628845,0.535256460478575,0.2247751305383094,0.4896629893257967
2021-10-07,0.48380477346285844,0.4728614746906647,0.4828218407827436,0.47610429844106034,0.12256877124485913,0.4798259724063818,0.5323036275774238,0.30703420667816933,0.4969549452200932
2021-10-08,0.4797944007121241,0.47162801526523673,0.4843195449639819,0.4834506580578147,0.09516863354399677,0.4801516603735372,0.5293702871062875,0.39718162926420897,0.5011745823852204
2021-10-11,0.4675049518173472,0.46339365414053885,0.4697214864218261,0.4713318239899305,0.09756922969204018,0.48358590314039107,0.5259439681545559,0.3641018357547432,0.4974627321713256
2021-10-12,0.46780404818739396,0.4562385264464253,0.4691911588236011,0.46613808827871356,0.08325900932064795,0.485185749782969,0.5226508879701866,0.3053151392856917,0.4959059268063173
2021-10-13,0.4785341193851801,0.4621916498473925,0.47642029582569756,0.4698054563723822,0.12330228673453908,0.48653891986969,0.5195391404424474,0.3071027362327016,0.502955005369469
2021-10-14,0.483058406165515,0.4691068994828594,0.4850712870021098,0.479252310574864,0.10259047663503104,0.4863827513397775,0.5164782487687487,0.3177677478248435,0.5125613495732557
2021-10-15,0.5147578358485565,0.49703626868242073,0.48892327580618644,0.481840548914693,0.3073346547726018,0.4936984366402747,0.5156089538276447,0.4926904741033633,0.5420371614160838
2021-10-18,0.5257114981994176,0.5081001104458529,0.5125540653602978,0.5040410349325439,0.17358143939078205,0.5058774680797885,0.5170877305928188,0.6538208084368222,0.573021729542014
2021-10-19,0.52495937052754,0.5096761781264931,0.5233059149933944,0.5172937697625817,0.12103505703916473,0.5178365433210333,0.5187210286258954,0.6738275554722025,0.5970923093855075
2021-10-20,0.5165118255836577,0.512008911648502,0.5170033396233411,0.5225943177456394,0.1046109783929676,0.525782929192406,0.5192898892373778,0.6526123048932557,0.6103813947051117
2021-10-21,0.5223051671844579,0.5055619165307133,0.5177696647812056,0.5115113777964144,0.08738003270812253,0.5339948497762396,0.519598773096571,0.6732082111000325,0.6244918351491664
2021-10-22,0.4934225606486571,0.5025810852970392,0.4968779230151774,0.5134590947303332,0.17124752646907315,0.5295306957664031,0.5181368953905394,0.6639160438399473,0.6161480841307758
2021-10-25,0.4890143675704738,0.4791571192135136,0.4870875811486145,0.4886443937690316,0.11035907250300492,0.5218522551879817,0.5167487874330026,0.612036750229474,0.6064960532721522
2021-10-26,0.5051893220203122,0.49866374502800886,0.500572609753315,0.49283111782256533,0.14185356030080803,0.5177156063521319,0.517725481646987,0.6262259207365377,0.6095440280599903
2021-10-27,0.5099575828174585,0.5046254074953573,0.5085766972950714,0.5039371285180576,0.14211362488351273,0.5163442085683193,0.5192101046535722,0.6026082750549083,0.6149622947252554
2021-10-28,0.5256621362207167,0.5166171320944339,0.5128162947511706,0.5080055929829004,0.34259674485830643,0.5170466146373153,0.5218347249007715,0.673247221268331,0.6294098478058856
2021-10-29,0.5041323376038535,0.48687181715558564,0.47998382340766776,0.47855120644593124,0.39443628501077765,0.5192875088039498,0.5232836060005781,0.6278778936295537,0.626137790337283
2021-11-01,0.48835812797930445,0.4871687675456576,0.4854325749014372,0.49637732047018884,0.20257530620103992,0.5191501984306416,0.5253687753545391,0.5602479927229741,0.6128272519614651
2021-11-02,0.4868015861590075,0.4743946727727381,0.4829646486504078,0.48287644303335225,0.13713905619895608,0.5153027821677642,0.5268595718730471,0.5192065956782913,0.6012079731332312
2021-11-03,0.507492142516806,0.49261076683038,0.48703520640760933,0.4811422625868312,0.18845846718601786,0.5147869179428574,0.5288417253955251,0.5705287280438828,0.6057618290985994
2021-11-04,0.534498816619673,0.5222218964403813,0.5066973421997516,0.4987433928068407,0.31887752125111063,0.5166358888076358,0.5316782235471014,0.5565678023416127,0.6271129349095484
2021-11-05,0.5466923774337417,0.5415286383948925,0.539325827709866,0.5296175108020844,0.2951382926760145,0.5255410737975296,0.5354213849818299,0.5603258341603735,0.6515826166539047
2021-11-08,0.5379777283537642,0.5451689818065171,0.5424960556662579,0.5429597108161206,0.16690644843469463,0.5359233883401223,0.5393645682028572,0.5314255750248852,0.6643867366441207
2021-11-09,0.5633145141897299,0.5493861478655233,0.5464500373870287,0.5406542212024914,0.24831999946653419,0.5519328136356673,0.5447086923523901,0.6291290544613551,0.6904290629950574
2021-11-10,0.535965230733796,0.5527210018206945,0.5352785673756582,0.5546831721712557,0.23048223642204482,0.5578904706026092,0.54792215158821,0.5260810139826801,0.6916964726610708
2021-11-11,0.5331920091907217,0.5349588724145418,0.5365548571169936,0.5400049822245183,0.11291970839425125,0.557617036603311,0.5507272912744048,0.6107317434746939,0.6897950783990616
2021-11-12,0.5484812839006349,0.5342422007718359,0.5306048553430105,0.5319258182167845,0.14126007958643064,0.5579913441246614,0.5526142289125924,0.6617984384948365,0.6973803671284176
2021-11-15,0.554443005680128,0.5494175158644745,0.5535537951279752,0.5469300805811856,0.15728405887462052,0.5614365086754288,0.5542218510864427,0.6392659745217578,0.706141957260226
2021-11-16,0.5529968858085951,0.544455185563715,0.5533615469275457,0.5475071134067189,0.10976559178862752,0.559277666960096,0.555790642118231,0.6224756094672018,0.7108252813357395
2021-11-17,0.5554071151348655,0.5475245442610961,0.559247347406103,0.5549284089207003,0.13265127506664154,0.5633456513378284,0.5579669612683085,0.5877735278204773,0.7148108486934864
2021-11-18,0.5981124050241632,0.5809159534113768,0.5638074178105597,0.5553988055869599,0.3422499920813668,0.5769294763724079,0.5622086251131762,0.7694553496931358,0.7448580636361499
2021-11-19,0.5924527041125572,0.5974617015248638,0.5972342402047897,0.5976241710271404,0.29111729412804177,0.5861299760152804,0.5677496867723686,0.8154173142286392,0.7629898168089702
2021-11-22,0.5622516807775902,0.583559840056316,0.5657013560256161,0.5871471463644247,0.2848157292394278,0.587763848928624,0.5718475548965538,0.6958430786247809,0.7553462567540683
2021-11-23,0.5644209492060365,0.557175083405113,0.5541074201491942,0.5607916365550867,0.207996652502038,0.5901541990856519,0.5751617589048519,0.6588873313638729,0.74900726034335
2021-11-24,0.5645283580358132,0.5550593990091808,0.5567706179303546,0.5543369348646792,0.11716076158912797,0.5920627112885387,0.5782151729432257,0.5918435576297841,0.742398750785756
2021-11-26,0.542502015134099,0.5607297747529345,0.5472425943761265,0.5657141589132375,0.16139174561682817,0.5804268948910324,0.5791574194565452,0.475404751614077,0.7210137090180013
2021-11-29,0.5590574201666371,0.5500228311109034,0.5552117357833923,0.5500001629041245,0.17968295460039244,0.5734393266811079,0.5822306581540895,0.5548195922076075,0.7138157638466771
2021-11-30,0.5432309240655465,0.5471019476085583,0.5437052097039279,0.5545764479556985,0.2287284675694464,0.5694594582917561,0.585300971251606,0.42319735194711194,0.6963956227060284
2021-12-01,0.524834503331867,0.5397099043890323,0.5290168958780368,0.5492383879958858,0.2117042398862384,0.5611764626693146,0.5874290378358031,0.4507400908200042,0.6694652453864023
2021-12-02,0.522987550013898,0.5205287215636565,0.5238157906554036,0.5247122474754924,0.1777291360687904,0.5524845398810979,0.5882960567592586,0.45374555401574057,0.646337608524273
2021-12-03,0.5091735515327758,0.5140103642482534,0.49900492438163346,0.5232695333272339,0.231029038877988,0.5455109530380166,0.5868790250306006,0.35202662540907514,0.6185371167931144
2021-12-06,0.5200865367773105,0.5151638352763559,0.499031156212867,0.5053798426663161,0.19151255895213978,0.5373567565854601,0.5853903408944854,0.37250300991511665,0.6037483872862806
2021-12-07,0.5479411380116171,0.5368860874167751,0.5363275738606115,0.5339456532468598,0.18334386372615866,0.5383423131474229,0.5859478263763687,0.4740240645265462,0.61052886449316
2021-12-08,0.5479033854031311,0.5350616026111072,0.5445793965949659,0.5428933163783896,0.11280634690948252,0.5431692038922568,0.5850855231234664,0.4665099314318554,0.6156812270799434
2021-12-09,0.5363631396823915,0.5338595983179608,0.5410187144997736,0.5405821031063351,0.11550034925339792,0.545967887841401,0.5851077874355415,0.27116657851767334,0.6118907967460722
2021-12-10,0.5249855137658107,0.527906562050324,0.5198093452721659,0.5386604508323212,0.16427246099448028,0.5492763539354458,0.584648607073232,0.25844445245742237,0.6012446676988533
2021-12-13,0.5096265828346067,0.5060529999809613,0.5118256207451636,0.5189413908824587,0.16920701974323624,0.5470877322795956,0.5824745589821592,0.29326281264697873,0.5827150971408019
2021-12-14,0.5068620461639074,0.49120025247753824,0.4961494784000432,0.49326109665471535,0.14855522454742928,0.5384924181402561,0.5798122480810441,0.27566668881841483,0.5665509460173982
2021-12-15,0.53139158197476,0.5146185548945863,0.48889419848817506,0.49930897831552373,0.2146316335223247,0.5350375185528936,0.578603360397745,0.3817468172174028,0.5704783042014676
2021-12-16,0.5055813819732269,0.5178505915198619,0.5061758178262455,0.5268388067211247,0.1648926149993915,0.5285967997986386,0.5758154470412047,0.37179759210197016,0.5568041807776061
