date,sentiment_neg,sentiment_neu,sentiment_pos
2022-07-15,0.05722222222222222,0.8502777777777778,0.09255555555555556
2022-07-16,0.0374,0.8378,0.1246
2022-07-17,0.0492,0.8252,0.1254
2022-07-18,0.050075,0.848725,0.1012
2022-07-19,0.06216981132075471,0.8459622641509433,0.09183018867924528
2022-07-20,0.042025,0.871825,0.086125
2022-07-21,0.037322580645161293,0.8859032258064516,0.07670967741935485
2022-07-22,0.03935294117647059,0.8582941176470588,0.10235294117647059
2022-07-23,0.049666666666666665,0.8186666666666667,0.131
2022-07-24,0.047933333333333335,0.8079999999999999,0.14413333333333334
2022-07-25,0.032,0.8825172413793103,0.08537931034482758
2022-07-26,0.04958620689655172,0.8758965517241379,0.07462068965517242
2022-07-27,0.06475757575757576,0.8586060606060606,0.07666666666666667
2022-07-28,0.047589285714285716,0.8591607142857143,0.09324999999999999
2022-07-29,0.03554285714285714,0.844,0.12041428571428572
2022-07-30,0.0715,0.852,0.0765
2022-07-31,0.09519999999999999,0.8167,0.0883
2022-08-01,0.042176470588235294,0.8414705882352941,0.11635294117647059
2022-08-02,0.033947368421052636,0.871,0.09489473684210525
2022-08-03,0.045,0.8420384615384615,0.11292307692307692
2022-08-04,0.042375,0.878625,0.0790625
2022-08-05,0.049772727272727274,0.8515454545454545,0.09854545454545455
2022-08-06,0.026090909090909095,0.8348181818181818,0.1389090909090909
2022-08-07,0.01942857142857143,0.9112857142857144,0.06957142857142858
2022-08-08,0.0443,0.84855,0.1071
2022-08-09,0.0375,0.8793947368421053,0.08307894736842106
2022-08-10,0.036653846153846155,0.8730384615384617,0.09042307692307693
2022-08-11,0.028545454545454544,0.8785454545454545,0.09286363636363637
2022-08-12,0.03175757575757576,0.883030303030303,0.08515151515151516
2022-08-13,0.0195,0.9255,0.055
2022-08-14,0.016333333333333335,0.9158333333333334,0.068
2022-08-15,0.024999999999999998,0.8955384615384616,0.07946153846153847
2022-08-16,0.03580952380952381,0.8783571428571428,0.08585714285714285
2022-08-17,0.045178571428571436,0.8681428571428571,0.08664285714285715
2022-08-18,0.05072,0.88952,0.059800000000000006
2022-08-19,0.03784,0.85676,0.10548
2022-08-20,0.027,0.8846666666666666,0.08833333333333333
2022-08-21,0.0366,0.8805,0.0829
2022-08-22,0.047999999999999994,0.8568333333333333,0.09533333333333333
2022-08-23,0.04711538461538462,0.8658461538461538,0.08707692307692308
2022-08-24,0.0223,0.892675,0.085025
2022-08-25,0.04042857142857143,0.8705714285714287,0.089
2022-08-26,0.03246153846153846,0.8550769230769231,0.11253846153846155
2022-08-27,0.049999999999999996,0.8346666666666667,0.1155
2022-08-28,0.04575,0.8398749999999999,0.1145
2022-08-29,0.07176470588235294,0.8348235294117647,0.09344117647058824
2022-08-30,0.06229411764705882,0.8407058823529412,0.09676470588235295
2022-08-31,0.06183333333333333,0.8469444444444444,0.09133333333333334
2022-09-01,0.047481481481481486,0.8842222222222221,0.06814814814814815
2022-09-02,0.025757575757575757,0.8926666666666666,0.0816969696969697
2022-09-03,0.071,0.838375,0.090625
2022-09-04,0.03485714285714286,0.8212857142857143,0.14385714285714288
2022-09-05,0.04376470588235294,0.8555294117647059,0.10058823529411764
2022-09-06,0.053875,0.86534375,0.08071875
2022-09-07,0.029529411764705884,0.8790735294117648,0.09135294117647058
2022-09-08,0.030966101694915253,0.8822033898305084,0.0868135593220339
2022-09-09,0.03523076923076923,0.8624615384615385,0.10235897435897436
2022-09-10,0.046700000000000005,0.8549,0.0982
2022-09-11,0.008333333333333333,0.8833333333333333,0.10866666666666668
2022-09-12,0.02496875,0.88040625,0.09459375
2022-09-13,0.03183333333333333,0.8661944444444445,0.10191666666666667
2022-09-14,0.041161290322580646,0.8568709677419355,0.10203225806451613
2022-09-15,0.03561764705882353,0.8711176470588234,0.09332352941176471
2022-09-16,0.0525,0.8453333333333334,0.10225000000000001
2022-09-17,0.065,0.8533333333333334,0.0815
2022-09-18,0.04766666666666667,0.7656666666666666,0.18666666666666668
2022-09-19,0.036941176470588234,0.8502352941176471,0.11276470588235295
2022-09-20,0.04077142857142857,0.872,0.0872
2022-09-21,0.03244444444444444,0.8880555555555555,0.0795
2022-09-22,0.0377,0.8587333333333333,0.1036
2022-09-23,0.036272727272727276,0.8596666666666667,0.10406060606060606
2022-09-24,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-09-25,0.02075,0.884,0.0955
2022-09-26,0.03904761904761905,0.8612619047619048,0.09966666666666667
2022-09-27,0.05325,0.81975,0.1269375
2022-09-28,0.05126,0.8578600000000001,0.09083999999999999
2022-09-29,0.058945945945945946,0.8601621621621621,0.08078378378378379
2022-09-30,0.060024999999999995,0.8554,0.0847
2022-10-01,0.0375,0.842875,0.120125
2022-10-02,0.040499999999999994,0.8734999999999999,0.08600000000000001
2022-10-03,0.05128571428571428,0.8521428571428571,0.09671428571428572
2022-10-04,0.030567567567567566,0.8707027027027028,0.09872972972972974
2022-10-05,0.02476,0.8758,0.09939999999999999
2022-10-06,0.03706666666666667,0.8968333333333334,0.06616666666666667
2022-10-07,0.03468181818181818,0.8600909090909091,0.10518181818181818
2022-10-08,0.040625,0.862125,0.097375
2022-10-09,0.068,0.872,0.05999999999999999
2022-10-10,0.05721428571428572,0.8694642857142857,0.07328571428571429
2022-10-11,0.041416666666666664,0.8464583333333334,0.11216666666666665
2022-10-12,0.022571428571428572,0.8912857142857142,0.08603571428571428
2022-10-13,0.03793103448275863,0.8815862068965516,0.08055172413793103
2022-10-14,0.0176,0.8786666666666666,0.10373333333333333
2022-10-15,0.038375,0.889625,0.072
2022-10-16,0.03371428571428572,0.8582857142857143,0.108
2022-10-17,0.02595,0.86435,0.10974999999999999
2022-10-18,0.02397058823529412,0.8839705882352941,0.092
2022-10-19,0.046526315789473686,0.8509473684210526,0.10263157894736842
2022-10-20,0.05316666666666667,0.8348333333333334,0.11166666666666668
2022-10-21,0.03602564102564103,0.8657948717948718,0.09820512820512821
2022-10-22,0.026,0.8763333333333333,0.09766666666666667
2022-10-23,0.004857142857142858,0.8855714285714286,0.10957142857142857
2022-10-24,0.03646875,0.88290625,0.0805
2022-10-25,0.038717948717948716,0.8732564102564103,0.08792307692307692
2022-10-26,0.04471428571428571,0.8637499999999999,0.09153571428571429
2022-10-27,0.03765853658536585,0.8694390243902439,0.09290243902439024
2022-10-28,0.05018181818181818,0.8542272727272727,0.09562121212121212
2022-10-29,0.068,0.832,0.10049999999999999
2022-10-30,0.0705,0.8118333333333333,0.11750000000000001
2022-10-31,0.04552,0.8709,0.08372
2022-11-01,0.04095652173913044,0.8907826086956522,0.06821739130434783
2022-11-02,0.05581481481481481,0.8601481481481481,0.08399999999999999
2022-11-03,0.042043478260869564,0.8627391304347826,0.09521739130434782
2022-11-04,0.03975,0.8822916666666667,0.07808333333333332
2022-11-05,0.0566,0.8664,0.0772
2022-11-06,0.0376,0.9065999999999999,0.05569999999999999
2022-11-07,0.064,0.8798387096774193,0.056129032258064517
2022-11-08,0.047560000000000005,0.87524,0.07724
2022-11-09,0.04690476190476191,0.8687142857142857,0.08433333333333333
2022-11-10,0.04335897435897436,0.8785641025641027,0.07817948717948718
2022-11-11,0.034300000000000004,0.8372999999999999,0.12835000000000002
2022-11-12,0.0385,0.877,0.08399999999999999
2022-11-13,0.0498,0.8460000000000001,0.1044
2022-11-14,0.04853846153846154,0.8791923076923076,0.0721923076923077
2022-11-15,0.042423076923076924,0.869,0.08850000000000001
2022-11-16,0.025318181818181816,0.8849999999999999,0.0895909090909091
2022-11-17,0.03635714285714286,0.8755714285714286,0.088
2022-11-18,0.040461538461538465,0.8563461538461539,0.10323076923076924
2022-11-19,0.07077777777777777,0.8437777777777778,0.08544444444444445
2022-11-20,0.029875,0.90425,0.065875
2022-11-21,0.04710526315789474,0.8523157894736841,0.10052631578947369
2022-11-22,0.025739130434782608,0.8567391304347826,0.11765217391304347
2022-11-23,0.0876774193548387,0.8354838709677419,0.0769032258064516
2022-11-24,0.08855555555555555,0.8424999999999999,0.06877777777777777
2022-11-25,0.038,0.8891515151515151,0.07287878787878789
2022-11-26,0.04163636363636364,0.856909090909091,0.10136363636363636
2022-11-27,0.007000000000000001,0.8879999999999999,0.10500000000000001
2022-11-28,0.07684615384615384,0.8489615384615384,0.07428846153846154
2022-11-29,0.07533333333333334,0.8482539682539683,0.07644444444444444
2022-11-30,0.05137735849056604,0.8729811320754717,0.07566037735849056
2022-12-01,0.08507894736842106,0.8402631578947368,0.07457894736842105
2022-12-02,0.06157692307692308,0.8375384615384616,0.10088461538461538
2022-12-03,0.06222222222222223,0.8544444444444443,0.08322222222222221
2022-12-04,0.04315384615384615,0.8479230769230769,0.10884615384615384
2022-12-05,0.04731428571428571,0.8841714285714286,0.06854285714285714
2022-12-06,0.042534883720930235,0.8657441860465116,0.09172093023255813
2022-12-07,0.05251162790697674,0.8767906976744185,0.07076744186046512
2022-12-08,0.0630909090909091,0.8451363636363637,0.09186363636363636
2022-12-09,0.05444,0.8537600000000001,0.09183999999999999
2022-12-10,0.0535,0.86625,0.08025
2022-12-11,0.0415,0.9052,0.0533
2022-12-12,0.0298125,0.8869375,0.08312499999999999
2022-12-13,0.04248148148148148,0.8464444444444444,0.1111111111111111
2022-12-14,0.048125,0.856125,0.0955
2022-12-15,0.06890476190476191,0.8495714285714286,0.08147619047619047
2022-12-16,0.037136363636363634,0.8499545454545455,0.1129090909090909
2022-12-17,0.0325,0.8358333333333333,0.1315
2022-12-18,0.0448,0.867,0.0882
2022-12-19,0.041739130434782605,0.8555652173913044,0.10260869565217391
2022-12-20,0.03175,0.8745499999999999,0.09385
2022-12-21,0.05629166666666666,0.8306666666666667,0.11295833333333333
2022-12-22,0.036476190476190475,0.8770952380952381,0.08628571428571429
2022-12-23,0.0366923076923077,0.8503076923076923,0.11292307692307692
2022-12-24,0.05820000000000001,0.8964000000000001,0.0452
2022-12-25,0.03475,0.8315,0.13375
2022-12-26,0.03945454545454546,0.900090909090909,0.060454545454545455
2022-12-27,0.06426923076923077,0.8374999999999999,0.09823076923076922
2022-12-28,0.06537037037037037,0.8474444444444444,0.08714814814814814
2022-12-29,0.074,0.8293333333333334,0.09674074074074074
2022-12-30,0.05327272727272727,0.8589545454545454,0.08781818181818181
2022-12-31,0.04,0.8685,0.09149999999999998
2023-01-01,0.01825,0.8425,0.13924999999999998
2023-01-02,0.025333333333333333,0.8766666666666666,0.09811111111111111
2023-01-03,0.053674999999999994,0.87185,0.074525
2023-01-04,0.045785714285714284,0.8716666666666667,0.08266666666666667
2023-01-05,0.046799999999999994,0.87316,0.08016
2023-01-06,0.035949999999999996,0.8528,0.11125
2023-01-07,0.018125,0.87725,0.104625
2023-01-08,0.0408,0.8497999999999999,0.1092
2023-01-09,0.031363636363636364,0.898090909090909,0.07057575757575758
2023-01-10,0.04038235294117647,0.8788529411764706,0.08073529411764706
2023-01-11,0.04285714285714286,0.8724571428571429,0.0846
2023-01-12,0.04065384615384615,0.8735769230769231,0.08565384615384615
2023-01-13,0.03891666666666667,0.8879166666666666,0.073
2023-01-14,0.04854545454545454,0.8647272727272728,0.08663636363636364
2023-01-15,0.041166666666666664,0.902,0.05683333333333334
2023-01-16,0.04377777777777778,0.8358888888888889,0.12044444444444445
2023-01-17,0.0241025641025641,0.9015384615384616,0.07430769230769231
2023-01-18,0.04775675675675675,0.8718648648648649,0.08048648648648649
2023-01-19,0.027636363636363636,0.825,0.14754545454545454
2023-01-20,0.04252941176470588,0.8816470588235293,0.07576470588235294
2023-01-21,0.0374,0.8228,0.1399
2023-01-22,0.0216,0.8368,0.1414
2023-01-23,0.022214285714285714,0.8896428571428572,0.08807142857142858
2023-01-24,0.04381818181818182,0.8341363636363636,0.12200000000000001
2023-01-25,0.030666666666666665,0.8634666666666667,0.10586666666666668
2023-01-26,0.0609375,0.83625,0.10262500000000001
2023-01-27,0.037000000000000005,0.9020400000000001,0.061
2023-01-28,0.0,0.859,0.14100000000000001
2023-01-29,0.043500000000000004,0.8653333333333334,0.09141666666666666
2023-01-30,0.04,0.8931132075471698,0.06684905660377359
2023-01-31,0.05645454545454545,0.8644848484848484,0.07912121212121213
2023-02-01,0.03242857142857143,0.8856285714285714,0.08191428571428572
2023-02-02,0.041559322033898304,0.8780847457627119,0.08033898305084747
2023-02-03,0.06071232876712329,0.8576438356164383,0.08168493150684931
2023-02-04,0.0246,0.8458,0.1298
2023-02-05,0.07342857142857143,0.8561428571428572,0.07042857142857142
2023-02-06,0.05685,0.86875,0.0744
2023-02-07,0.03966666666666666,0.8522222222222222,0.108
2023-02-08,0.04516666666666667,0.8468749999999999,0.10804166666666666
2023-02-09,0.02984615384615385,0.8562307692307692,0.11392307692307692
2023-02-10,0.044333333333333336,0.8450476190476189,0.11057142857142857
2023-02-11,0.027571428571428573,0.8675714285714287,0.10471428571428572
2023-02-12,0.013125,0.8715,0.11524999999999999
2023-02-13,0.028214285714285716,0.8621428571428572,0.10971428571428572
2023-02-14,0.06308695652173914,0.8495652173913043,0.08730434782608695
2023-02-15,0.03773076923076923,0.8630769230769231,0.09911538461538462
2023-02-16,0.02761111111111111,0.8882777777777778,0.08405555555555555
2023-02-17,0.033125,0.8733125,0.0935625
2023-02-18,0.028999999999999998,0.8188333333333334,0.15216666666666667
2023-02-19,0.03866666666666666,0.8744444444444445,0.08700000000000001
2023-02-20,0.01875,0.92775,0.05341666666666667
2023-02-21,0.063,0.822923076923077,0.11415384615384615
2023-02-22,0.0365625,0.8585625,0.1046875
2023-02-23,0.012222222222222223,0.8927222222222222,0.0951111111111111
2023-02-24,0.030947368421052637,0.8555263157894736,0.11347368421052632
2023-02-25,0.03257142857142857,0.8348571428571429,0.1325714285714286
2023-02-26,0.023399999999999997,0.8648,0.11200000000000002
2023-02-27,0.028857142857142856,0.8593809523809524,0.11171428571428572
2023-02-28,0.043434782608695655,0.8740869565217391,0.08252173913043478
2023-03-01,0.04304761904761904,0.8654761904761905,0.09157142857142857
2023-03-02,0.04504347826086957,0.8763913043478261,0.07860869565217392
2023-03-03,0.03691176470588236,0.8991764705882352,0.06397058823529411
2023-03-04,0.025,0.8903000000000001,0.0849
2023-03-05,0.017499999999999998,0.8805999999999999,0.10169999999999998
2023-03-06,0.02754761904761905,0.8885476190476191,0.08392857142857142
2023-03-07,0.0193125,0.8555,0.125
2023-03-08,0.029294117647058825,0.8895294117647059,0.0811764705882353
2023-03-09,0.03995454545454546,0.8705454545454546,0.08963636363636364
2023-03-10,0.071,0.8458500000000001,0.08315
2023-03-11,0.0366,0.9136,0.0498
2023-03-12,0.03271428571428571,0.8867142857142857,0.08057142857142856
2023-03-13,0.032863636363636366,0.8558636363636364,0.11118181818181819
2023-03-14,0.0366,0.8885333333333333,0.07473333333333333
2023-03-15,0.05418181818181818,0.8754090909090909,0.07054545454545455
2023-03-16,0.03314814814814815,0.8392222222222222,0.12774074074074074
2023-03-17,0.0266875,0.8136875,0.1595625
2023-03-18,0.030571428571428572,0.8484285714285714,0.12085714285714286
2023-03-19,0.027125,0.871375,0.10162500000000001
2023-03-20,0.0165,0.8887499999999999,0.09449999999999999
2023-03-21,0.026133333333333335,0.9004666666666666,0.0732
2023-03-22,0.03973333333333333,0.8890666666666667,0.07113333333333333
2023-03-23,0.04605405405405405,0.8507027027027027,0.10332432432432433
2023-03-24,0.0179,0.86765,0.1145
2023-03-25,0.040125,0.906125,0.05375
2023-03-26,0.02457142857142857,0.9092857142857144,0.06614285714285714
2023-03-27,0.03584615384615385,0.8669230769230769,0.09707692307692307
2023-03-28,0.04576190476190476,0.8677142857142858,0.08666666666666667
2023-03-29,0.04136,0.8610800000000001,0.0974
2023-03-30,0.03624,0.8747199999999999,0.08907999999999999
2023-03-31,0.03610714285714286,0.8751428571428572,0.08875
2023-04-01,0.0374,0.8800000000000001,0.0828
2023-04-02,0.029,0.8623333333333334,0.10866666666666668
2023-04-03,0.044409090909090905,0.8703181818181818,0.08513636363636364
2023-04-04,0.03805,0.8558999999999999,0.10595000000000002
2023-04-05,0.04321875,0.87459375,0.08209375
2023-04-06,0.0168,0.9027200000000001,0.08044000000000001
2023-04-07,0.0205,0.916875,0.062375
2023-04-08,0.029285714285714286,0.8550000000000001,0.11571428571428573
2023-04-09,0.03842857142857143,0.806,0.15557142857142855
2023-04-10,0.05603125,0.85784375,0.08612500000000001
2023-04-11,0.04190909090909091,0.8646363636363635,0.09336363636363636
2023-04-12,0.06463636363636363,0.8535454545454545,0.082
2023-04-13,0.03546666666666667,0.8819333333333333,0.0827
2023-04-14,0.02666666666666667,0.8606666666666667,0.11266666666666666
2023-04-15,0.064,0.8608,0.0754
2023-04-16,0.05007692307692308,0.8581538461538462,0.09184615384615384
2023-04-17,0.0196046511627907,0.9056046511627908,0.07476744186046512
2023-04-18,0.039783783783783784,0.8809459459459459,0.07929729729729729
2023-04-19,0.03503571428571429,0.84475,0.12028571428571429
2023-04-20,0.02831578947368421,0.867421052631579,0.10426315789473684
2023-04-21,0.023476190476190477,0.8664761904761905,0.11
2023-04-22,0.06725,0.867,0.06575
2023-04-23,0.005285714285714287,0.9001428571428571,0.09457142857142857
2023-04-24,0.059117647058823525,0.8515294117647059,0.08952941176470589
2023-04-25,0.03131578947368421,0.8739473684210527,0.0948421052631579
2023-04-26,0.021666666666666667,0.8729333333333333,0.1054
2023-04-27,0.03864285714285714,0.8602142857142857,0.10114285714285713
2023-04-28,0.029285714285714286,0.8833571428571428,0.08750000000000001
2023-04-29,0.033999999999999996,0.8443999999999999,0.12179999999999999
2023-04-30,0.044833333333333336,0.8626666666666667,0.09250000000000001
2023-05-01,0.051666666666666666,0.873625,0.07470833333333333
2023-05-02,0.043043478260869565,0.8596521739130434,0.09734782608695651
2023-05-03,0.0307,0.8601,0.1093
2023-05-04,0.037425925925925925,0.8661666666666668,0.09642592592592593
2023-05-05,0.033911764705882357,0.8616470588235294,0.10441176470588234
2023-05-06,0.024583333333333336,0.8544999999999999,0.12091666666666667
2023-05-07,0.053000000000000005,0.8824,0.0646
2023-05-08,0.03452631578947368,0.8525263157894737,0.11278947368421051
2023-05-09,0.02494736842105263,0.8413684210526317,0.13363157894736843
2023-05-10,0.04252631578947369,0.8673684210526316,0.08994736842105264
2023-05-11,0.034949999999999995,0.8624,0.1028
2023-05-12,0.0428125,0.88275,0.074375
2023-05-13,0.050333333333333334,0.8039999999999999,0.14566666666666664
2023-05-14,0.0108,0.8301999999999999,0.15899999999999997
2023-05-15,0.029714285714285717,0.8678571428571429,0.10250000000000001
2023-05-16,0.049999999999999996,0.8528571428571429,0.0972857142857143
2023-05-17,0.017333333333333333,0.8817499999999999,0.10095833333333333
2023-05-18,0.02265217391304348,0.8781304347826087,0.09926086956521739
2023-05-19,0.04428,0.86112,0.09464
2023-05-20,0.006666666666666667,0.8806666666666666,0.11266666666666665
2023-05-21,0.0366,0.8440999999999999,0.11939999999999999
2023-05-22,0.0335,0.887423076923077,0.07899999999999999
2023-05-23,0.049625,0.84875,0.101625
2023-05-24,0.01525,0.873,0.11225
2023-05-25,0.03214285714285715,0.86,0.10814285714285714
2023-05-26,0.04525,0.795,0.15975
2023-05-27,0.013,0.848,0.139
2023-05-28,0.0356,0.8460000000000001,0.11879999999999999
2023-05-29,0.018,0.8583333333333334,0.12366666666666666
2023-05-30,0.0366,0.8099999999999999,0.15289999999999998
2023-05-31,0.021956521739130434,0.8474347826086956,0.13065217391304348
2023-06-01,0.028676470588235293,0.8798529411764706,0.09147058823529411
2023-06-02,0.026760869565217393,0.8682173913043478,0.10502173913043478
2023-06-03,0.03677777777777778,0.852,0.11122222222222221
2023-06-04,0.03436363636363637,0.8994545454545455,0.06609090909090909
2023-06-05,0.03028089887640449,0.8851348314606742,0.08453932584269663
2023-06-06,0.03473417721518988,0.8639620253164557,0.10134177215189874
2023-06-07,0.021964285714285714,0.8621785714285713,0.11592857142857142
2023-06-08,0.0261875,0.86296875,0.11096875
2023-06-09,0.03721052631578947,0.8874736842105262,0.0751578947368421
2023-06-10,0.055999999999999994,0.8664,0.0776
2023-06-11,0.0052,0.9432,0.0518
2023-06-12,0.016266666666666665,0.9038666666666667,0.07993333333333334
2023-06-13,0.027700000000000002,0.87335,0.09895000000000001
2023-06-14,0.03635483870967742,0.8493225806451613,0.11435483870967741
2023-06-15,0.025933333333333333,0.8642000000000001,0.11000000000000001
2023-06-16,0.023066666666666666,0.8640000000000001,0.11293333333333333
2023-06-17,0.04416666666666667,0.852,0.104
2023-06-18,0.017125,0.899,0.083875
2023-06-19,0.0325,0.8773333333333334,0.09016666666666667
2023-06-20,0.02463157894736842,0.8600526315789474,0.11526315789473685
2023-06-21,0.02375,0.87065,0.10565
2023-06-22,0.030727272727272728,0.85,0.11936363636363635
2023-06-23,0.0298,0.8583999999999999,0.11195
2023-06-24,0.030833333333333334,0.8586666666666667,0.11016666666666668
2023-06-25,0.02677777777777778,0.8127777777777777,0.16044444444444445
2023-06-26,0.04395,0.8563000000000001,0.09985000000000001
2023-06-27,0.056799999999999996,0.8598666666666667,0.0834
2023-06-28,0.03368,0.88748,0.07888
2023-06-29,0.0455,0.8642666666666667,0.09013333333333333
2023-06-30,0.024344262295081968,0.8811475409836066,0.09457377049180328
2023-07-01,0.034333333333333334,0.9175,0.04816666666666667
2023-07-02,0.05555555555555555,0.827,0.11744444444444443
2023-07-03,0.03144827586206897,0.8581034482758622,0.11051724137931035
2023-07-04,0.0365,0.8753,0.0882
2023-07-05,0.048499999999999995,0.8599999999999999,0.09163636363636364
2023-07-06,0.024416666666666666,0.891,0.08458333333333334
2023-07-07,0.047,0.8380000000000001,0.115
2023-07-08,0.06716666666666667,0.7559999999999999,0.17716666666666667
2023-07-09,0.014333333333333332,0.7806666666666667,0.205
2023-07-10,0.025894736842105262,0.8690526315789474,0.10510526315789474
2023-07-11,0.017857142857142856,0.8872142857142856,0.09492857142857143
2023-07-12,0.0256,0.8528,0.12150000000000001
2023-07-13,0.0225625,0.8604375,0.1168125
2023-07-14,0.018611111111111113,0.8552777777777778,0.12611111111111112
2023-07-15,0.034333333333333334,0.8708333333333332,0.09483333333333333
2023-07-16,0.054,0.8664999999999999,0.07966666666666668
2023-07-17,0.023956521739130432,0.8690869565217392,0.10682608695652175
2023-07-18,0.031,0.8675882352941177,0.10135294117647058
2023-07-19,0.03259090909090909,0.8723181818181818,0.09486363636363636
2023-07-20,0.031166666666666662,0.8462222222222222,0.1225
2023-07-21,0.030470588235294117,0.8393529411764706,0.1301764705882353
2023-07-22,0.047,0.7945,0.1585
2023-07-23,0.024666666666666667,0.823,0.15233333333333332
2023-07-24,0.022772727272727274,0.902,0.07518181818181818
2023-07-25,0.047523809523809524,0.8543333333333333,0.09823809523809525
2023-07-26,0.04742857142857143,0.8527142857142858,0.1
2023-07-27,0.03882352941176471,0.8584117647058823,0.1028235294117647
2023-07-28,0.020785714285714286,0.8419642857142857,0.13732142857142857
2023-07-29,0.0524,0.868,0.0796
2023-07-30,0.018363636363636363,0.8334545454545453,0.14827272727272728
2023-07-31,0.025333333333333333,0.8718611111111111,0.10286111111111111
2023-08-01,0.019529411764705882,0.8684117647058823,0.11205882352941177
2023-08-02,0.025277777777777777,0.8412222222222222,0.13344444444444445
2023-08-03,0.0574090909090909,0.84775,0.09477272727272727
2023-08-04,0.04509090909090909,0.8569545454545455,0.09788636363636365
2023-08-05,0.023222222222222224,0.8794444444444445,0.09744444444444444
2023-08-06,0.03528571428571429,0.8207142857142857,0.14385714285714288
2023-08-07,0.04225,0.868,0.08985714285714286
2023-08-08,0.02042857142857143,0.8634285714285713,0.11614285714285713
2023-08-09,0.0573939393939394,0.8317575757575758,0.11081818181818182
2023-08-10,0.032285714285714286,0.8461428571428572,0.12150000000000001
2023-08-11,0.028142857142857143,0.8578095238095238,0.1141904761904762
2023-08-12,0.02266666666666667,0.8403333333333333,0.137
2023-08-13,0.0155,0.8649999999999999,0.11966666666666666
2023-08-14,0.038,0.8505833333333334,0.11145833333333333
2023-08-15,0.022850000000000002,0.8695499999999999,0.10740000000000001
2023-08-16,0.02107142857142857,0.89,0.08892857142857143
2023-08-17,0.04384210526315789,0.8498947368421053,0.10636842105263157
2023-08-18,0.032928571428571425,0.8396428571428572,0.12742857142857142
2023-08-19,0.042777777777777776,0.8002222222222222,0.1571111111111111
2023-08-20,0.007200000000000001,0.8722,0.1206
2023-08-21,0.03176190476190476,0.8639999999999999,0.10414285714285716
2023-08-22,0.03525,0.8519,0.11274999999999999
2023-08-23,0.033,0.843,0.12394444444444444
2023-08-24,0.03232,0.86548,0.10220000000000001
2023-08-25,0.02991666666666667,0.8800833333333333,0.09000000000000001
2023-08-26,0.017888888888888888,0.8536666666666667,0.12844444444444444
2023-08-27,0.009000000000000001,0.881,0.11
2023-08-28,0.04123809523809524,0.8708095238095238,0.08800000000000001
2023-08-29,0.021500000000000002,0.8984444444444445,0.0801111111111111
2023-08-30,0.032846153846153844,0.8855,0.08188461538461539
2023-08-31,0.027608695652173915,0.8387391304347827,0.13382608695652173
2023-09-01,0.03031818181818182,0.8536363636363636,0.11613636363636365
2023-09-02,0.005166666666666667,0.8051666666666667,0.18966666666666668
2023-09-03,0.0225,0.8574999999999999,0.12
2023-09-04,0.066,0.8488571428571429,0.08499999999999999
2023-09-05,0.015608695652173913,0.8918695652173912,0.09265217391304349
2023-09-06,0.05154901960784314,0.8728823529411766,0.07552941176470589
2023-09-07,0.07594029850746269,0.8595074626865672,0.06453731343283582
2023-09-08,0.05570652173913043,0.8643152173913043,0.08001086956521739
2023-09-09,0.03333333333333333,0.8872222222222222,0.07944444444444444
2023-09-10,0.0455,0.8787142857142857,0.07578571428571428
2023-09-11,0.03263013698630137,0.8718767123287671,0.09542465753424657
2023-09-12,0.03135294117647059,0.898270588235294,0.07034117647058824
2023-09-13,0.036492537313432834,0.8782985074626867,0.08522388059701493
2023-09-14,0.038,0.8653829787234043,0.09651063829787235
2023-09-15,0.036864864864864864,0.8758108108108108,0.0872972972972973
2023-09-16,0.015625,0.8405,0.144125
2023-09-17,0.04672727272727273,0.870909090909091,0.08218181818181819
2023-09-18,0.036325,0.837525,0.126075
2023-09-19,0.032464285714285716,0.8641785714285714,0.10328571428571429
2023-09-20,0.028694444444444443,0.8632500000000001,0.10808333333333334
2023-09-21,0.048766666666666666,0.8440333333333334,0.10723333333333333
2023-09-22,0.0346046511627907,0.854279069767442,0.11111627906976745
2023-09-23,0.03084615384615385,0.809923076923077,0.15915384615384615
2023-09-24,0.028105263157894737,0.8265789473684211,0.14526315789473684
2023-09-25,0.03647826086956522,0.8850869565217391,0.07834782608695652
2023-09-26,0.054947368421052634,0.8185263157894737,0.12657894736842104
2023-09-27,0.031764705882352945,0.8756470588235293,0.09241176470588235
2023-09-28,0.039902439024390245,0.876390243902439,0.08365853658536586
2023-09-29,0.04755172413793103,0.8603448275862069,0.09227586206896553
2023-09-30,0.024428571428571428,0.8565714285714287,0.11907142857142858
2023-10-01,0.03890909090909091,0.887,0.07418181818181818
2023-10-02,0.025181818181818184,0.8516363636363636,0.12322727272727273
2023-10-03,0.03954166666666667,0.8646666666666666,0.09575
2023-10-04,0.040266666666666666,0.8774,0.08228333333333333
2023-10-05,0.03430769230769231,0.8628846153846154,0.10280769230769231
2023-10-06,0.037208333333333336,0.874375,0.08845833333333332
2023-10-07,0.07533333333333334,0.8138333333333333,0.11066666666666668
2023-10-08,0.10325000000000001,0.77275,0.124
2023-10-09,0.027782608695652175,0.8837391304347826,0.08843478260869564
2023-10-10,0.034666666666666665,0.853095238095238,0.1122857142857143
2023-10-11,0.023086956521739133,0.8410434782608697,0.13595652173913042
2023-10-12,0.06746153846153846,0.7817692307692308,0.1506923076923077
2023-10-13,0.027695652173913045,0.8591304347826088,0.11317391304347825
